T,1,2000,2000
V,1,1,265
V,1,2,178,1
V,1,3,43,2
V,1,4,118,3
V,1,5,4,4
V,1,6,162,5
V,1,7,376,6
V,1,8,24,7
V,1,9,57,8
V,1,10,87,9
T,2,10000,10000
V,2,1,191
V,2,2,827,1
V,2,3,705,2
V,2,4,269,3
V,2,5,402,4
V,2,6,419,5
T,3,20000,20000
V,3,1,584
V,3,2,4063,1
V,3,3,48,2
V,3,4,3215,3
V,3,5,1344,4
V,3,6,5859,5
V,3,7,843,6
V,3,8,849,7
T,4,20000,20000
V,4,1,3560
V,4,2,2849,1
V,4,3,330,2
V,4,4,393,3
V,4,5,448,4
V,4,6,1145,5
V,4,7,89,6
V,4,8,126,7
T,5,100000,100000
V,5,1,31100
V,5,2,12412,1
V,5,3,31220,2
V,5,4,2259,3
V,5,5,13453,4
T,6,100000,100000
V,6,1,623
V,6,2,3723,1
V,6,3,4682,2
V,6,4,1354,3
V,6,5,7031,4
V,6,6,3548,5
V,6,7,26523,6
