T,1,10000,10000
V,1,1,3466
V,1,2,626,1
V,1,3,702,2
V,1,4,308,3
V,1,5,120,4
V,1,6,881,5
V,1,7,540,6
V,1,8,778,7
T,2,10000,10000
V,2,1,229
V,2,2,53,1
V,2,3,183,2
V,2,4,183,3
V,2,5,2722,4
V,2,6,984,5
V,2,7,612,6
V,2,8,642,7
V,2,9,184,8
T,3,20000,20000
V,3,1,327
V,3,2,1201,1
V,3,3,1196,2
V,3,4,1182,3
V,3,5,539,4
V,3,6,4039,5
V,3,7,1840,6
V,3,8,160,7
V,3,9,2580,8
V,3,10,84,9
T,4,20000,20000
V,4,1,228
V,4,2,606,1
V,4,3,733,2
V,4,4,3167,3
V,4,5,1070,4
V,4,6,527,5
V,4,7,1797,6
V,4,8,1410,7
V,4,9,971,8
V,4,10,282,9
T,5,50000,50000
V,5,1,8430
V,5,2,3844,1
V,5,3,3105,2
V,5,4,887,3
V,5,5,1163,4
V,5,6,480,5
V,5,7,6197,6
V,5,8,1671,7
T,6,100000,100000
V,6,1,17151
V,6,2,768,1
V,6,3,3222,2
V,6,4,3149,3
V,6,5,1345,4
V,6,6,13572,5
V,6,7,16281,6
V,6,8,1304,7
