T,1,10000,10000
V,1,1,3490
V,1,2,917,1
V,1,3,1887,2
V,1,4,1633,3
V,1,5,857,4
V,1,6,74,5
V,1,7,906,6
T,2,20000,20000
V,2,1,413
V,2,2,510,1
V,2,3,823,2
V,2,4,47,3
V,2,5,1348,4
T,3,20000,20000
V,3,1,4045
V,3,2,4323,1
V,3,3,274,2
V,3,4,190,3
V,3,5,1135,4
V,3,6,3537,5
V,3,7,168,6
V,3,8,871,7
V,3,9,516,8
V,3,10,1001,9
T,4,20000,20000
V,4,1,524
V,4,2,102,1
V,4,3,1538,2
V,4,4,2327,3
V,4,5,144,4
V,4,6,549,5
T,5,100000,100000
V,5,1,34460
V,5,2,21915,1
V,5,3,21327,2
V,5,4,2623,3
V,5,5,10543,4
T,6,200000,200000
V,6,1,15892
V,6,2,23058,1
V,6,3,5998,2
V,6,4,4587,3
V,6,5,13023,4
V,6,6,13794,5
V,6,7,22958,6
