T,1,10000,10000
V,1,1,1125
V,1,2,398,1
V,1,3,370,2
V,1,4,589,3
V,1,5,5668,4
V,1,6,365,5
V,1,7,270,6
V,1,8,254,7
V,1,9,483,8
T,2,10000,10000
V,2,1,2665
V,2,2,1266,1
V,2,3,512,2
V,2,4,313,3
V,2,5,320,4
V,2,6,2493,5
V,2,7,293,6
V,2,8,1263,7
T,3,10000,10000
V,3,1,135
V,3,2,59,1
V,3,3,1546,2
V,3,4,406,3
V,3,5,768,4
V,3,6,810,5
T,4,10000,10000
V,4,1,228
V,4,2,671,1
V,4,3,127,2
V,4,4,427,3
V,4,5,60,4
T,5,10000,10000
V,5,1,645
V,5,2,349,1
V,5,3,4,2
V,5,4,36,3
V,5,5,5,4
V,5,6,525,5
V,5,7,439,6
V,5,8,739,7
T,6,20000,20000
V,6,1,1058
V,6,2,1067,1
V,6,3,5946,2
V,6,4,2976,3
V,6,5,4629,4
V,6,6,279,5
V,6,7,169,6
V,6,8,2676,7
