T,1,1000,1000
V,1,1,174
V,1,2,36,1
V,1,3,318,2
V,1,4,70,3
V,1,5,97,4
V,1,6,78,5
V,1,7,5,6
T,2,10000,10000
V,2,1,800
V,2,2,1121,1
V,2,3,208,2
V,2,4,200,3
V,2,5,50,4
V,2,6,1418,5
T,3,50000,50000
V,3,1,5992
V,3,2,8505,1
V,3,3,937,2
V,3,4,2897,3
V,3,5,18385,4
V,3,6,3471,5
T,4,100000,100000
V,4,1,6074
V,4,2,768,1
V,4,3,3242,2
V,4,4,9300,3
V,4,5,10411,4
V,4,6,2540,5
V,4,7,11138,6
V,4,8,11722,7
T,5,100000,100000
V,5,1,4784
V,5,2,2053,1
V,5,3,4595,2
V,5,4,4796,3
V,5,5,1958,4
V,5,6,1812,5
V,5,7,1025,6
T,6,100000,100000
V,6,1,394
V,6,2,7972,1
V,6,3,17178,2
V,6,4,958,3
V,6,5,18930,4
V,6,6,38555,5
V,6,7,4250,6
