T,1,10000,10000
V,1,1,316
V,1,2,725,1
V,1,3,559,2
V,1,4,82,3
V,1,5,291,4
V,1,6,1281,5
V,1,7,768,6
V,1,8,364,7
V,1,9,472,8
T,2,10000,10000
V,2,1,3270
V,2,2,2352,1
V,2,3,1604,2
V,2,4,742,3
V,2,5,136,4
T,3,20000,20000
V,3,1,1905
V,3,2,92,1
V,3,3,768,2
V,3,4,276,3
V,3,5,1996,4
V,3,6,1892,5
V,3,7,5513,6
T,4,20000,20000
V,4,1,664
V,4,2,1636,1
V,4,3,1533,2
V,4,4,2258,3
V,4,5,580,4
V,4,6,2273,5
V,4,7,3229,6
V,4,8,341,7
T,5,100000,100000
V,5,1,1363
V,5,2,302,1
V,5,3,3301,2
V,5,4,79,3
V,5,5,46,4
V,5,6,964,5
V,5,7,4551,6
V,5,8,1157,7
V,5,9,342,8
T,6,1000000,1000000
V,6,1,267784
V,6,2,40570,1
V,6,3,169217,2
V,6,4,364990,3
V,6,5,58248,4
V,6,6,32723,5
V,6,7,2585,6
