T,1,10000,10000
V,1,1,363
V,1,2,158,1
V,1,3,3196,2
V,1,4,408,3
V,1,5,1820,4
V,1,6,220,5
V,1,7,81,6
V,1,8,824,7
V,1,9,14,8
V,1,10,905,9
T,2,10000,10000
V,2,1,727
V,2,2,1114,1
V,2,3,1700,2
V,2,4,688,3
V,2,5,1191,4
V,2,6,66,5
T,3,20000,20000
V,3,1,2049
V,3,2,1111,1
V,3,3,6488,2
V,3,4,3682,3
V,3,5,2839,4
T,4,20000,20000
V,4,1,330
V,4,2,656,1
V,4,3,527,2
V,4,4,2384,3
V,4,5,95,4
V,4,6,3395,5
V,4,7,2320,6
T,5,50000,50000
V,5,1,6399
V,5,2,14698,1
V,5,3,1168,2
V,5,4,3339,3
V,5,5,2212,4
V,5,6,4114,5
V,5,7,276,6
V,5,8,620,7
V,5,9,3997,8
V,5,10,179,9
T,6,100000,100000
V,6,1,285
V,6,2,201,1
V,6,3,259,2
V,6,4,1818,3
V,6,5,3317,4
V,6,6,970,5
V,6,7,4999,6
V,6,8,8184,7
V,6,9,1982,8
