T,1,20000,20000
V,1,1,795
V,1,2,311,1
V,1,3,772,2
V,1,4,36,3
V,1,5,254,4
V,1,6,970,5
T,2,20000,20000
V,2,1,150
V,2,2,842,1
V,2,3,258,2
V,2,4,915,3
V,2,5,87,4
T,3,20000,20000
V,3,1,1125
V,3,2,4880,1
V,3,3,586,2
V,3,4,7294,3
V,3,5,352,4
V,3,6,1771,5
V,3,7,2599,6
V,3,8,317,7
V,3,9,128,8
T,4,20000,20000
V,4,1,335
V,4,2,221,1
V,4,3,878,2
V,4,4,3715,3
V,4,5,3769,4
V,4,6,9480,5
V,4,7,548,6
V,4,8,848,7
T,5,100000,100000
V,5,1,4729
V,5,2,44857,1
V,5,3,2412,2
V,5,4,311,3
V,5,5,1326,4
T,6,100000,100000
V,6,1,1967
V,6,2,34299,1
V,6,3,10755,2
V,6,4,4488,3
V,6,5,11003,4
V,6,6,2177,5
V,6,7,18150,6
V,6,8,2440,7
