T,1,10000,10000
V,1,1,2069
V,1,2,483,1
V,1,3,2621,2
V,1,4,586,3
V,1,5,3891,4
T,2,20000,20000
V,2,1,249
V,2,2,1428,1
V,2,3,1429,2
V,2,4,151,3
V,2,5,1404,4
V,2,6,1499,5
V,2,7,4607,6
T,3,100000,100000
V,3,1,6997
V,3,2,23169,1
V,3,3,7674,2
V,3,4,4014,3
V,3,5,40374,4
V,3,6,2876,5
T,4,200000,200000
V,4,1,13844
V,4,2,4737,1
V,4,3,21259,2
V,4,4,11927,3
V,4,5,2376,4
V,4,6,2734,5
V,4,7,3207,6
V,4,8,21948,7
T,5,1000000,1000000
V,5,1,114526
V,5,2,88545,1
V,5,3,113479,2
V,5,4,101885,3
V,5,5,82121,4
V,5,6,72818,5
V,5,7,9462,6
V,5,8,10559,7
T,6,1000000,1000000
V,6,1,1748
V,6,2,21228,1
V,6,3,33956,2
V,6,4,88632,3
V,6,5,33056,4
V,6,6,63998,5
