T,1,1000,1000
V,1,1,93
V,1,2,91,1
V,1,3,75,2
V,1,4,179,3
V,1,5,82,4
V,1,6,140,5
V,1,7,35,6
V,1,8,36,7
V,1,9,60,8
V,1,10,56,9
T,2,20000,20000
V,2,1,4291
V,2,2,1197,1
V,2,3,3976,2
V,2,4,2925,3
V,2,5,2124,4
T,3,20000,20000
V,3,1,7
V,3,2,132,1
V,3,3,62,2
V,3,4,2,3
V,3,5,11,4
V,3,6,28,5
V,3,7,64,6
T,4,20000,20000
V,4,1,381
V,4,2,1248,1
V,4,3,3862,2
V,4,4,2961,3
V,4,5,1034,4
V,4,6,150,5
V,4,7,1248,6
V,4,8,2433,7
V,4,9,707,8
V,4,10,3167,9
T,5,20000,20000
V,5,1,2792
V,5,2,1069,1
V,5,3,5754,2
V,5,4,2383,3
V,5,5,2841,4
V,5,6,1682,5
T,6,100000,100000
V,6,1,4182
V,6,2,14545,1
V,6,3,2501,2
V,6,4,4812,3
V,6,5,2577,4
V,6,6,4447,5
