T,1,1000,1000
V,1,1,142
V,1,2,32,1
V,1,3,275,2
V,1,4,126,3
V,1,5,70,4
V,1,6,227,5
T,2,2000,2000
V,2,1,36
V,2,2,5,1
V,2,3,22,2
V,2,4,1,3
V,2,5,20,4
T,3,10000,10000
V,3,1,203
V,3,2,80,1
V,3,3,71,2
V,3,4,1279,3
V,3,5,1144,4
V,3,6,157,5
V,3,7,384,6
V,3,8,207,7
T,4,10000,10000
V,4,1,50
V,4,2,132,1
V,4,3,10,2
V,4,4,43,3
V,4,5,19,4
V,4,6,24,5
V,4,7,60,6
V,4,8,163,7
V,4,9,180,8
V,4,10,6,9
T,5,10000,10000
V,5,1,68
V,5,2,338,1
V,5,3,22,2
V,5,4,25,3
V,5,5,295,4
V,5,6,250,5
V,5,7,14,6
V,5,8,14,7
V,5,9,23,8
T,6,20000,20000
V,6,1,1265
V,6,2,1388,1
V,6,3,646,2
V,6,4,548,3
V,6,5,2063,4
V,6,6,2358,5
V,6,7,678,6
T,7,20000,20000
V,7,1,5122
V,7,2,2229,1
V,7,3,525,2
V,7,4,1994,3
V,7,5,1491,4
T,8,20000,20000
V,8,1,379
V,8,2,486,1
V,8,3,206,2
V,8,4,83,3
V,8,5,340,4
V,8,6,647,5
V,8,7,335,6
V,8,8,439,7
V,8,9,1117,8
T,9,100000,100000
V,9,1,9677
V,9,2,7026,1
V,9,3,978,2
V,9,4,8847,3
V,9,5,5494,4
V,9,6,3910,5
V,9,7,23,6
V,9,8,17578,7
T,10,100000,100000
V,10,1,7432
V,10,2,27851,1
V,10,3,14334,2
V,10,4,9964,3
V,10,5,1204,4
V,10,6,138,5
V,10,7,5428,6
V,10,8,293,7
V,10,9,9387,8
T,11,100000,100000
V,11,1,2675
V,11,2,1033,1
V,11,3,17,2
V,11,4,3577,3
V,11,5,1039,4
T,12,100000,100000
V,12,1,4150
V,12,2,15367,1
V,12,3,52509,2
V,12,4,2420,3
V,12,5,2685,4
