T,1,1000,1000
V,1,1,145
V,1,2,30,1
V,1,3,53,2
V,1,4,114,3
V,1,5,2,4
V,1,6,41,5
V,1,7,122,6
V,1,8,39,7
V,1,9,7,8
T,2,10000,10000
V,2,1,1501
V,2,2,412,1
V,2,3,354,2
V,2,4,177,3
V,2,5,247,4
V,2,6,574,5
V,2,7,1106,6
V,2,8,485,7
V,2,9,719,8
T,3,10000,10000
V,3,1,253
V,3,2,85,1
V,3,3,24,2
V,3,4,22,3
V,3,5,29,4
V,3,6,63,5
T,4,10000,10000
V,4,1,369
V,4,2,112,1
V,4,3,94,2
V,4,4,68,3
V,4,5,391,4
V,4,6,264,5
V,4,7,2,6
T,5,10000,10000
V,5,1,1179
V,5,2,2098,1
V,5,3,1893,2
V,5,4,2672,3
V,5,5,660,4
V,5,6,612,5
V,5,7,326,6
T,6,10000,10000
V,6,1,282
V,6,2,1439,1
V,6,3,561,2
V,6,4,1199,3
V,6,5,106,4
V,6,6,2537,5
T,7,10000,10000
V,7,1,131
V,7,2,50,1
V,7,3,275,2
V,7,4,7,3
V,7,5,176,4
V,7,6,23,5
V,7,7,274,6
T,8,10000,10000
V,8,1,1360
V,8,2,31,1
V,8,3,365,2
V,8,4,483,3
V,8,5,797,4
V,8,6,247,5
V,8,7,322,6
T,9,20000,20000
V,9,1,248
V,9,2,178,1
V,9,3,342,2
V,9,4,218,3
V,9,5,22,4
V,9,6,159,5
V,9,7,271,6
V,9,8,153,7
V,9,9,34,8
V,9,10,248,9
T,10,20000,20000
V,10,1,4262
V,10,2,356,1
V,10,3,249,2
V,10,4,1173,3
V,10,5,4220,4
V,10,6,430,5
V,10,7,410,6
V,10,8,517,7
T,11,20000,20000
V,11,1,13
V,11,2,67,1
V,11,3,44,2
V,11,4,88,3
V,11,5,1,4
V,11,6,33,5
T,12,100000,100000
V,12,1,5371
V,12,2,2526,1
V,12,3,7527,2
V,12,4,16413,3
V,12,5,7832,4
V,12,6,3151,5
V,12,7,29965,6
V,12,8,9607,7
