T,1,2000,2000
V,1,1,245
V,1,2,82,1
V,1,3,146,2
V,1,4,191,3
V,1,5,449,4
V,1,6,147,5
T,2,2000,2000
V,2,1,1
V,2,2,317,1
V,2,3,189,2
V,2,4,37,3
V,2,5,105,4
V,2,6,210,5
V,2,7,123,6
V,2,8,40,7
T,3,10000,10000
V,3,1,1155
V,3,2,447,1
V,3,3,685,2
V,3,4,881,3
V,3,5,1976,4
V,3,6,287,5
V,3,7,795,6
V,3,8,342,7
T,4,10000,10000
V,4,1,262
V,4,2,10,1
V,4,3,17,2
V,4,4,207,3
V,4,5,36,4
V,4,6,405,5
V,4,7,148,6
V,4,8,169,7
V,4,9,30,8
T,5,10000,10000
V,5,1,618
V,5,2,739,1
V,5,3,602,2
V,5,4,874,3
V,5,5,933,4
T,6,10000,10000
V,6,1,2076
V,6,2,139,1
V,6,3,449,2
V,6,4,238,3
V,6,5,204,4
V,6,6,2,5
V,6,7,818,6
V,6,8,184,7
V,6,9,216,8
V,6,10,899,9
T,7,20000,20000
V,7,1,53
V,7,2,5,1
V,7,3,117,2
V,7,4,118,3
V,7,5,273,4
T,8,20000,20000
V,8,1,727
V,8,2,147,1
V,8,3,360,2
V,8,4,107,3
V,8,5,152,4
V,8,6,139,5
V,8,7,80,6
V,8,8,305,7
V,8,9,427,8
V,8,10,563,9
T,9,20000,20000
V,9,1,3608
V,9,2,1603,1
V,9,3,88,2
V,9,4,642,3
V,9,5,508,4
T,10,20000,20000
V,10,1,340
V,10,2,383,1
V,10,3,1217,2
V,10,4,4828,3
V,10,5,273,4
V,10,6,2623,5
V,10,7,878,6
T,11,100000,100000
V,11,1,1237
V,11,2,684,1
V,11,3,1450,2
V,11,4,492,3
V,11,5,750,4
T,12,200000,200000
V,12,1,9411
V,12,2,9139,1
V,12,3,54559,2
V,12,4,8303,3
V,12,5,599,4
V,12,6,24951,5
V,12,7,71483,6
V,12,8,3069,7
