T,1,1000,1000
V,1,1,345
V,1,2,124,1
V,1,3,133,2
V,1,4,48,3
V,1,5,7,4
T,2,10000,10000
V,2,1,39
V,2,2,19,1
V,2,3,31,2
V,2,4,78,3
V,2,5,65,4
V,2,6,94,5
V,2,7,231,6
V,2,8,72,7
V,2,9,4,8
T,3,10000,10000
V,3,1,58
V,3,2,13,1
V,3,3,56,2
V,3,4,47,3
V,3,5,120,4
V,3,6,43,5
V,3,7,312,6
T,4,10000,10000
V,4,1,82
V,4,2,34,1
V,4,3,247,2
V,4,4,13,3
V,4,5,509,4
V,4,6,284,5
V,4,7,55,6
T,5,10000,10000
V,5,1,167
V,5,2,37,1
V,5,3,1632,2
V,5,4,914,3
V,5,5,687,4
V,5,6,1305,5
V,5,7,167,6
V,5,8,539,7
T,6,10000,10000
V,6,1,332
V,6,2,55,1
V,6,3,51,2
V,6,4,747,3
V,6,5,6,4
V,6,6,8,5
V,6,7,31,6
V,6,8,80,7
T,7,20000,20000
V,7,1,166
V,7,2,4505,1
V,7,3,126,2
V,7,4,789,3
V,7,5,475,4
V,7,6,290,5
V,7,7,3246,6
V,7,8,3302,7
V,7,9,833,8
T,8,100000,100000
V,8,1,1814
V,8,2,4071,1
V,8,3,518,2
V,8,4,1346,3
V,8,5,1211,4
V,8,6,2049,5
V,8,7,629,6
V,8,8,451,7
V,8,9,2144,8
V,8,10,320,9
T,9,100000,100000
V,9,1,1391
V,9,2,1778,1
V,9,3,5209,2
V,9,4,435,3
V,9,5,269,4
V,9,6,744,5
V,9,7,727,6
T,10,100000,100000
V,10,1,12712
V,10,2,16302,1
V,10,3,6998,2
V,10,4,18090,3
V,10,5,13840,4
V,10,6,24789,5
T,11,100000,100000
V,11,1,2583
V,11,2,24040,1
V,11,3,2389,2
V,11,4,12631,3
V,11,5,1050,4
V,11,6,6544,5
V,11,7,4512,6
V,11,8,3097,7
V,11,9,7074,8
V,11,10,9894,9
T,12,100000,100000
V,12,1,3347
V,12,2,5553,1
V,12,3,8523,2
V,12,4,15634,3
V,12,5,185,4
V,12,6,28598,5
