T,1,1000,1000
V,1,1,55
V,1,2,109,1
V,1,3,1,2
V,1,4,6,3
V,1,5,16,4
T,2,2000,2000
V,2,1,113
V,2,2,13,1
V,2,3,74,2
V,2,4,205,3
V,2,5,151,4
V,2,6,6,5
V,2,7,312,6
V,2,8,125,7
T,3,10000,10000
V,3,1,694
V,3,2,9,1
V,3,3,572,2
V,3,4,5,3
V,3,5,353,4
V,3,6,841,5
V,3,7,311,6
V,3,8,840,7
V,3,9,316,8
T,4,10000,10000
V,4,1,2296
V,4,2,320,1
V,4,3,1595,2
V,4,4,1378,3
V,4,5,557,4
V,4,6,1735,5
T,5,10000,10000
V,5,1,70
V,5,2,105,1
V,5,3,92,2
V,5,4,219,3
V,5,5,68,4
V,5,6,41,5
V,5,7,24,6
V,5,8,1,7
V,5,9,71,8
T,6,10000,10000
V,6,1,2231
V,6,2,110,1
V,6,3,3128,2
V,6,4,324,3
V,6,5,916,4
V,6,6,207,5
V,6,7,1990,6
T,7,20000,20000
V,7,1,19
V,7,2,497,1
V,7,3,244,2
V,7,4,1,3
V,7,5,978,4
T,8,20000,20000
V,8,1,855
V,8,2,164,1
V,8,3,1705,2
V,8,4,55,3
V,8,5,971,4
V,8,6,1132,5
V,8,7,998,6
V,8,8,2653,7
V,8,9,2222,8
T,9,20000,20000
V,9,1,436
V,9,2,121,1
V,9,3,117,2
V,9,4,793,3
V,9,5,700,4
V,9,6,312,5
V,9,7,18,6
V,9,8,11,7
T,10,20000,20000
V,10,1,2015
V,10,2,1950,1
V,10,3,1714,2
V,10,4,2486,3
V,10,5,964,4
V,10,6,768,5
V,10,7,1549,6
T,11,50000,50000
V,11,1,4323
V,11,2,5290,1
V,11,3,218,2
V,11,4,4136,3
V,11,5,3685,4
V,11,6,1820,5
V,11,7,367,6
V,11,8,167,7
V,11,9,94,8
V,11,10,5122,9
T,12,100000,100000
V,12,1,1882
V,12,2,1677,1
V,12,3,511,2
V,12,4,2707,3
V,12,5,2007,4
V,12,6,476,5
V,12,7,5272,6
V,12,8,739,7
