T,1,1000,1000
V,1,1,63
V,1,2,26,1
V,1,3,7,2
V,1,4,33,3
V,1,5,49,4
V,1,6,66,5
V,1,7,11,6
V,1,8,57,7
V,1,9,200,8
V,1,10,64,9
T,2,1000,1000
V,2,1,3
V,2,2,25,1
V,2,3,5,2
V,2,4,3,3
V,2,5,37,4
V,2,6,42,5
V,2,7,16,6
V,2,8,4,7
V,2,9,19,8
V,2,10,29,9
T,3,10000,10000
V,3,1,1428
V,3,2,840,1
V,3,3,604,2
V,3,4,2131,3
V,3,5,414,4
V,3,6,947,5
V,3,7,1366,6
V,3,8,218,7
T,4,10000,10000
V,4,1,366
V,4,2,312,1
V,4,3,416,2
V,4,4,2110,3
V,4,5,1879,4
V,4,6,27,5
T,5,20000,20000
V,5,1,713
V,5,2,305,1
V,5,3,179,2
V,5,4,3401,3
V,5,5,896,4
V,5,6,1255,5
V,5,7,2228,6
V,5,8,3168,7
V,5,9,568,8
T,6,50000,50000
V,6,1,689
V,6,2,4766,1
V,6,3,749,2
V,6,4,610,3
V,6,5,2556,4
V,6,6,6,5
V,6,7,1247,6
V,6,8,2478,7
V,6,9,264,8
V,6,10,1065,9
T,7,100000,100000
V,7,1,11502
V,7,2,5158,1
V,7,3,3003,2
V,7,4,21890,3
V,7,5,4187,4
T,8,100000,100000
V,8,1,6105
V,8,2,287,1
V,8,3,11740,2
V,8,4,2577,3
V,8,5,8933,4
V,8,6,7403,5
V,8,7,8238,6
T,9,100000,100000
V,9,1,567
V,9,2,481,1
V,9,3,1,2
V,9,4,4255,3
V,9,5,559,4
V,9,6,3954,5
V,9,7,375,6
V,9,8,3618,7
V,9,9,3685,8
T,10,100000,100000
V,10,1,704
V,10,2,543,1
V,10,3,1579,2
V,10,4,2064,3
V,10,5,1912,4
V,10,6,223,5
V,10,7,2534,6
V,10,8,434,7
T,11,100000,100000
V,11,1,6683
V,11,2,2057,1
V,11,3,1733,2
V,11,4,355,3
V,11,5,1560,4
V,11,6,224,5
V,11,7,161,6
V,11,8,5206,7
T,12,100000,100000
V,12,1,2097
V,12,2,2780,1
V,12,3,6208,2
V,12,4,527,3
V,12,5,25438,4
V,12,6,8836,5
