T,1,10000,10000
V,1,1,1683
V,1,2,141,1
V,1,3,844,2
V,1,4,1007,3
V,1,5,153,4
V,1,6,70,5
V,1,7,1803,6
V,1,8,754,7
T,2,10000,10000
V,2,1,3577
V,2,2,453,1
V,2,3,1768,2
V,2,4,856,3
V,2,5,67,4
T,3,10000,10000
V,3,1,5
V,3,2,2,1
V,3,3,7,2
V,3,4,10,3
V,3,5,19,4
V,3,6,29,5
T,4,10000,10000
V,4,1,1171
V,4,2,1291,1
V,4,3,231,2
V,4,4,817,3
V,4,5,177,4
T,5,20000,20000
V,5,1,2274
V,5,2,366,1
V,5,3,16,2
V,5,4,181,3
V,5,5,128,4
T,6,20000,20000
V,6,1,5996
V,6,2,365,1
V,6,3,658,2
V,6,4,282,3
V,6,5,89,4
V,6,6,549,5
V,6,7,393,6
V,6,8,577,7
V,6,9,560,8
T,7,20000,20000
V,7,1,497
V,7,2,111,1
V,7,3,144,2
V,7,4,16,3
V,7,5,264,4
V,7,6,219,5
V,7,7,37,6
V,7,8,753,7
T,8,50000,50000
V,8,1,199
V,8,2,158,1
V,8,3,216,2
V,8,4,162,3
V,8,5,408,4
V,8,6,16,5
V,8,7,388,6
V,8,8,174,7
V,8,9,526,8
V,8,10,211,9
T,9,100000,100000
V,9,1,9977
V,9,2,3019,1
V,9,3,11830,2
V,9,4,6267,3
V,9,5,3194,4
V,9,6,233,5
V,9,7,2783,6
V,9,8,12621,7
V,9,9,2001,8
V,9,10,2037,9
T,10,100000,100000
V,10,1,42585
V,10,2,214,1
V,10,3,4722,2
V,10,4,18251,3
V,10,5,3351,4
T,11,100000,100000
V,11,1,365
V,11,2,2097,1
V,11,3,904,2
V,11,4,243,3
V,11,5,100,4
V,11,6,999,5
V,11,7,392,6
V,11,8,365,7
V,11,9,5266,8
V,11,10,1324,9
T,12,100000,100000
V,12,1,34411
V,12,2,16463,1
V,12,3,7744,2
V,12,4,31128,3
V,12,5,2612,4
V,12,6,4187,5
V,12,7,1909,6
