T,1,10000,10000
V,1,1,66
V,1,2,312,1
V,1,3,20,2
V,1,4,30,3
V,1,5,38,4
V,1,6,5,5
V,1,7,61,6
T,2,10000,10000
V,2,1,92
V,2,2,293,1
V,2,3,723,2
V,2,4,783,3
V,2,5,420,4
V,2,6,28,5
T,3,10000,10000
V,3,1,22
V,3,2,76,1
V,3,3,104,2
V,3,4,146,3
V,3,5,35,4
V,3,6,63,5
V,3,7,59,6
V,3,8,26,7
T,4,10000,10000
V,4,1,77
V,4,2,319,1
V,4,3,774,2
V,4,4,75,3
V,4,5,263,4
V,4,6,795,5
V,4,7,488,6
V,4,8,429,7
T,5,20000,20000
V,5,1,2120
V,5,2,7708,1
V,5,3,1591,2
V,5,4,1082,3
V,5,5,2670,4
V,5,6,824,5
V,5,7,90,6
V,5,8,1310,7
T,6,20000,20000
V,6,1,823
V,6,2,1189,1
V,6,3,549,2
V,6,4,398,3
V,6,5,363,4
V,6,6,34,5
V,6,7,338,6
V,6,8,361,7
V,6,9,772,8
V,6,10,78,9
T,7,20000,20000
V,7,1,504
V,7,2,160,1
V,7,3,1196,2
V,7,4,485,3
V,7,5,934,4
V,7,6,63,5
V,7,7,18,6
V,7,8,167,7
T,8,20000,20000
V,8,1,948
V,8,2,367,1
V,8,3,176,2
V,8,4,7379,3
V,8,5,1062,4
T,9,100000,100000
V,9,1,13952
V,9,2,23892,1
V,9,3,7668,2
V,9,4,3990,3
V,9,5,35221,4
T,10,100000,100000
V,10,1,1852
V,10,2,1227,1
V,10,3,1025,2
V,10,4,7428,3
V,10,5,21922,4
V,10,6,10955,5
V,10,7,13481,6
V,10,8,1891,7
T,11,100000,100000
V,11,1,1204
V,11,2,473,1
V,11,3,2111,2
V,11,4,314,3
V,11,5,8664,4
V,11,6,163,5
V,11,7,4045,6
V,11,8,3227,7
T,12,200000,200000
V,12,1,9099
V,12,2,27794,1
V,12,3,14961,2
V,12,4,803,3
V,12,5,24057,4
V,12,6,21121,5
V,12,7,43347,6
