T,1,1000,1000
V,1,1,34
V,1,2,41,1
V,1,3,108,2
V,1,4,164,3
V,1,5,3,4
V,1,6,48,5
V,1,7,127,6
T,2,1000,1000
V,2,1,33
V,2,2,11,1
V,2,3,2,2
V,2,4,5,3
V,2,5,4,4
V,2,6,10,5
V,2,7,15,6
T,3,10000,10000
V,3,1,4
V,3,2,271,1
V,3,3,453,2
V,3,4,128,3
V,3,5,651,4
V,3,6,639,5
T,4,10000,10000
V,4,1,324
V,4,2,430,1
V,4,3,812,2
V,4,4,474,3
V,4,5,336,4
V,4,6,1267,5
T,5,20000,20000
V,5,1,951
V,5,2,340,1
V,5,3,1313,2
V,5,4,1416,3
V,5,5,1443,4
V,5,6,899,5
V,5,7,4091,6
V,5,8,322,7
V,5,9,861,8
V,5,10,1507,9
T,6,20000,20000
V,6,1,486
V,6,2,2024,1
V,6,3,7769,2
V,6,4,2064,3
V,6,5,726,4
V,6,6,1245,5
V,6,7,550,6
V,6,8,147,7
V,6,9,3774,8
T,7,20000,20000
V,7,1,3018
V,7,2,265,1
V,7,3,1248,2
V,7,4,1855,3
V,7,5,5495,4
V,7,6,1217,5
V,7,7,792,6
T,8,100000,100000
V,8,1,114
V,8,2,380,1
V,8,3,742,2
V,8,4,1033,3
V,8,5,58,4
V,8,6,499,5
V,8,7,386,6
V,8,8,113,7
V,8,9,156,8
T,9,100000,100000
V,9,1,2892
V,9,2,1183,1
V,9,3,2429,2
V,9,4,17323,3
V,9,5,701,4
V,9,6,4700,5
V,9,7,4387,6
V,9,8,33048,7
V,9,9,9072,8
T,10,100000,100000
V,10,1,9
V,10,2,187,1
V,10,3,732,2
V,10,4,1249,3
V,10,5,1918,4
V,10,6,171,5
V,10,7,937,6
V,10,8,59,7
V,10,9,1039,8
V,10,10,641,9
T,11,100000,100000
V,11,1,7019
V,11,2,7252,1
V,11,3,1188,2
V,11,4,3737,3
V,11,5,7699,4
V,11,6,1868,5
T,12,100000,100000
V,12,1,7525
V,12,2,329,1
V,12,3,2807,2
V,12,4,4826,3
V,12,5,3201,4
