T,1,1000,1000
V,1,1,38
V,1,2,38,1
V,1,3,41,2
V,1,4,79,3
V,1,5,33,4
V,1,6,59,5
V,1,7,154,6
V,1,8,35,7
V,1,9,49,8
T,2,5000,5000
V,2,1,98
V,2,2,29,1
V,2,3,2,2
V,2,4,42,3
V,2,5,101,4
T,3,5000,5000
V,3,1,16
V,3,2,52,1
V,3,3,425,2
V,3,4,1048,3
V,3,5,1318,4
V,3,6,293,5
V,3,7,541,6
V,3,8,54,7
V,3,9,5,8
V,3,10,29,9
T,4,5000,5000
V,4,1,27
V,4,2,70,1
V,4,3,25,2
V,4,4,191,3
V,4,5,333,4
V,4,6,183,5
V,4,7,35,6
V,4,8,28,7
V,4,9,27,8
T,5,10000,10000
V,5,1,119
V,5,2,469,1
V,5,3,188,2
V,5,4,88,3
V,5,5,24,4
V,5,6,801,5
T,6,10000,10000
V,6,1,599
V,6,2,272,1
V,6,3,216,2
V,6,4,28,3
V,6,5,1064,4
T,7,10000,10000
V,7,1,554
V,7,2,2669,1
V,7,3,3613,2
V,7,4,805,3
V,7,5,220,4
T,8,20000,20000
V,8,1,434
V,8,2,82,1
V,8,3,130,2
V,8,4,98,3
V,8,5,39,4
T,9,20000,20000
V,9,1,2162
V,9,2,1131,1
V,9,3,88,2
V,9,4,1013,3
V,9,5,144,4
V,9,6,534,5
V,9,7,176,6
V,9,8,114,7
V,9,9,406,8
T,10,20000,20000
V,10,1,292
V,10,2,220,1
V,10,3,1243,2
V,10,4,87,3
V,10,5,307,4
V,10,6,3716,5
T,11,50000,50000
V,11,1,8802
V,11,2,7302,1
V,11,3,1360,2
V,11,4,12605,3
V,11,5,907,4
V,11,6,354,5
T,12,100000,100000
V,12,1,23287
V,12,2,374,1
V,12,3,8102,2
V,12,4,7558,3
V,12,5,7510,4
V,12,6,16279,5
V,12,7,23582,6
