T,1,1000,1000
V,1,1,299
V,1,2,18,1
V,1,3,129,2
V,1,4,1,3
V,1,5,93,4
V,1,6,11,5
T,2,1000,1000
V,2,1,37
V,2,2,136,1
V,2,3,2,2
V,2,4,159,3
V,2,5,31,4
V,2,6,10,5
V,2,7,19,6
V,2,8,65,7
V,2,9,80,8
T,3,1000,1000
V,3,1,3
V,3,2,1,1
V,3,3,4,2
V,3,4,9,3
V,3,5,8,4
V,3,6,5,5
V,3,7,7,6
V,3,8,10,7
T,4,10000,10000
V,4,1,186
V,4,2,106,1
V,4,3,623,2
V,4,4,816,3
V,4,5,273,4
T,5,10000,10000
V,5,1,75
V,5,2,28,1
V,5,3,126,2
V,5,4,223,3
V,5,5,192,4
V,5,6,558,5
V,5,7,30,6
V,5,8,281,7
V,5,9,7,8
V,5,10,109,9
T,6,10000,10000
V,6,1,384
V,6,2,604,1
V,6,3,871,2
V,6,4,1930,3
V,6,5,1742,4
T,7,10000,10000
V,7,1,419
V,7,2,1206,1
V,7,3,113,2
V,7,4,799,3
V,7,5,407,4
V,7,6,4,5
V,7,7,2005,6
V,7,8,130,7
V,7,9,1421,8
T,8,10000,10000
V,8,1,2
V,8,2,15,1
V,8,3,24,2
V,8,4,14,3
V,8,5,20,4
V,8,6,14,5
V,8,7,4,6
V,8,8,18,7
T,9,20000,20000
V,9,1,29
V,9,2,35,1
V,9,3,210,2
V,9,4,179,3
V,9,5,5,4
V,9,6,66,5
V,9,7,681,6
V,9,8,282,7
V,9,9,228,8
V,9,10,13,9
T,10,20000,20000
V,10,1,2639
V,10,2,1698,1
V,10,3,7639,2
V,10,4,601,3
V,10,5,6144,4
T,11,20000,20000
V,11,1,7213
V,11,2,5426,1
V,11,3,2103,2
V,11,4,2783,3
V,11,5,361,4
T,12,100000,100000
V,12,1,1531
V,12,2,2523,1
V,12,3,1350,2
V,12,4,4798,3
V,12,5,5417,4
V,12,6,173,5
V,12,7,1449,6
V,12,8,1422,7
