T,1,10000,10000
V,1,1,194
V,1,2,579,1
V,1,3,1355,2
V,1,4,325,3
V,1,5,130,4
V,1,6,294,5
V,1,7,40,6
V,1,8,40,7
T,2,10000,10000
V,2,1,884
V,2,2,848,1
V,2,3,669,2
V,2,4,1540,3
V,2,5,2050,4
V,2,6,130,5
V,2,7,527,6
V,2,8,1239,7
V,2,9,576,8
T,3,10000,10000
V,3,1,121
V,3,2,41,1
V,3,3,297,2
V,3,4,92,3
V,3,5,125,4
V,3,6,15,5
T,4,10000,10000
V,4,1,971
V,4,2,977,1
V,4,3,3857,2
V,4,4,173,3
V,4,5,1665,4
T,5,20000,20000
V,5,1,192
V,5,2,40,1
V,5,3,518,2
V,5,4,220,3
V,5,5,767,4
V,5,6,75,5
V,5,7,417,6
V,5,8,283,7
V,5,9,633,8
V,5,10,79,9
T,6,50000,50000
V,6,1,628
V,6,2,3780,1
V,6,3,3577,2
V,6,4,1609,3
V,6,5,2064,4
V,6,6,645,5
V,6,7,2377,6
V,6,8,13,7
V,6,9,2346,8
T,7,100000,100000
V,7,1,1474
V,7,2,8901,1
V,7,3,2628,2
V,7,4,1264,3
V,7,5,8360,4
V,7,6,3478,5
V,7,7,513,6
V,7,8,3060,7
T,8,100000,100000
V,8,1,2993
V,8,2,2095,1
V,8,3,687,2
V,8,4,517,3
V,8,5,4328,4
T,9,100000,100000
V,9,1,2283
V,9,2,4474,1
V,9,3,6990,2
V,9,4,195,3
V,9,5,300,4
V,9,6,4786,5
V,9,7,7770,6
T,10,100000,100000
V,10,1,6424
V,10,2,1144,1
V,10,3,12787,2
V,10,4,3060,3
V,10,5,3834,4
V,10,6,6922,5
V,10,7,2111,6
V,10,8,8773,7
V,10,9,2543,8
T,11,100000,100000
V,11,1,7442
V,11,2,12198,1
V,11,3,7904,2
V,11,4,17557,3
V,11,5,19377,4
V,11,6,4076,5
V,11,7,935,6
V,11,8,3864,7
T,12,100000,100000
V,12,1,314
V,12,2,407,1
V,12,3,17801,2
V,12,4,6925,3
V,12,5,2921,4
V,12,6,4255,5
V,12,7,7939,6
V,12,8,3864,7
