T,1,1000,1000
V,1,1,11
V,1,2,5,1
V,1,3,3,2
V,1,4,1,3
V,1,5,10,4
V,1,6,5,5
V,1,7,5,6
V,1,8,2,7
V,1,9,5,8
T,2,1000,1000
V,2,1,8
V,2,2,6,1
V,2,3,3,2
V,2,4,8,3
V,2,5,2,4
V,2,6,3,5
V,2,7,19,6
V,2,8,1,7
T,3,10000,10000
V,3,1,533
V,3,2,755,1
V,3,3,1163,2
V,3,4,531,3
V,3,5,730,4
V,3,6,260,5
V,3,7,1063,6
T,4,10000,10000
V,4,1,4
V,4,2,51,1
V,4,3,33,2
V,4,4,92,3
V,4,5,144,4
V,4,6,151,5
T,5,10000,10000
V,5,1,836
V,5,2,1254,1
V,5,3,169,2
V,5,4,693,3
V,5,5,693,4
V,5,6,138,5
T,6,10000,10000
V,6,1,456
V,6,2,71,1
V,6,3,113,2
V,6,4,1564,3
V,6,5,237,4
V,6,6,144,5
V,6,7,113,6
T,7,10000,10000
V,7,1,287
V,7,2,32,1
V,7,3,195,2
V,7,4,7,3
V,7,5,119,4
V,7,6,278,5
V,7,7,61,6
V,7,8,42,7
V,7,9,72,8
V,7,10,161,9
T,8,10000,10000
V,8,1,1093
V,8,2,140,1
V,8,3,49,2
V,8,4,5,3
V,8,5,21,4
V,8,6,646,5
V,8,7,763,6
T,9,20000,20000
V,9,1,1016
V,9,2,822,1
V,9,3,432,2
V,9,4,304,3
V,9,5,220,4
T,10,20000,20000
V,10,1,97
V,10,2,685,1
V,10,3,1420,2
V,10,4,444,3
V,10,5,40,4
V,10,6,1138,5
V,10,7,397,6
T,11,20000,20000
V,11,1,9
V,11,2,5,1
V,11,3,8,2
V,11,4,5,3
V,11,5,5,4
V,11,6,25,5
V,11,7,6,6
T,12,20000,20000
V,12,1,14
V,12,2,90,1
V,12,3,57,2
V,12,4,36,3
V,12,5,22,4
V,12,6,1,5
V,12,7,8,6
V,12,8,27,7
V,12,9,21,8
V,12,10,4,9
T,13,20000,20000
V,13,1,331
V,13,2,206,1
V,13,3,79,2
V,13,4,44,3
V,13,5,307,4
V,13,6,156,5
V,13,7,144,6
V,13,8,157,7
T,14,20000,20000
V,14,1,159
V,14,2,70,1
V,14,3,185,2
V,14,4,68,3
V,14,5,401,4
V,14,6,817,5
T,15,20000,20000
V,15,1,325
V,15,2,13,1
V,15,3,2044,2
V,15,4,2617,3
V,15,5,3940,4
V,15,6,837,5
T,16,20000,20000
V,16,1,548
V,16,2,843,1
V,16,3,157,2
V,16,4,383,3
V,16,5,174,4
