T,1,1000,1000
V,1,1,1
V,1,2,9,1
V,1,3,6,2
V,1,4,6,3
V,1,5,1,4
V,1,6,14,5
V,1,7,2,6
T,2,1000,1000
V,2,1,1
V,2,2,6,1
V,2,3,1,2
V,2,4,3,3
V,2,5,3,4
V,2,6,2,5
V,2,7,3,6
V,2,8,2,7
V,2,9,9,8
T,3,1000,1000
V,3,1,5
V,3,2,12,1
V,3,3,19,2
V,3,4,12,3
V,3,5,8,4
V,3,6,4,5
V,3,7,16,6
T,4,10000,10000
V,4,1,35
V,4,2,162,1
V,4,3,86,2
V,4,4,443,3
V,4,5,38,4
V,4,6,89,5
V,4,7,229,6
T,5,10000,10000
V,5,1,1955
V,5,2,270,1
V,5,3,3046,2
V,5,4,850,3
V,5,5,1321,4
T,6,10000,10000
V,6,1,2609
V,6,2,549,1
V,6,3,664,2
V,6,4,1299,3
V,6,5,315,4
T,7,20000,20000
V,7,1,79
V,7,2,99,1
V,7,3,34,2
V,7,4,52,3
V,7,5,140,4
V,7,6,6,5
V,7,7,60,6
T,8,20000,20000
V,8,1,454
V,8,2,221,1
V,8,3,478,2
V,8,4,1628,3
V,8,5,16,4
V,8,6,306,5
V,8,7,868,6
V,8,8,156,7
T,9,20000,20000
V,9,1,521
V,9,2,753,1
V,9,3,287,2
V,9,4,3188,3
V,9,5,47,4
V,9,6,1963,5
T,10,20000,20000
V,10,1,138
V,10,2,544,1
V,10,3,419,2
V,10,4,559,3
V,10,5,439,4
V,10,6,585,5
V,10,7,586,6
V,10,8,118,7
V,10,9,445,8
V,10,10,272,9
T,11,100000,100000
V,11,1,1987
V,11,2,1779,1
V,11,3,1324,2
V,11,4,1151,3
V,11,5,3110,4
V,11,6,1304,5
V,11,7,173,6
V,11,8,2429,7
V,11,9,5783,8
T,12,100000,100000
V,12,1,214
V,12,2,213,1
V,12,3,1417,2
V,12,4,122,3
V,12,5,334,4
T,13,100000,100000
V,13,1,2054
V,13,2,357,1
V,13,3,330,2
V,13,4,826,3
V,13,5,877,4
V,13,6,64,5
V,13,7,1265,6
V,13,8,99,7
V,13,9,684,8
T,14,100000,100000
V,14,1,2545
V,14,2,403,1
V,14,3,3389,2
V,14,4,98,3
V,14,5,3195,4
V,14,6,4612,5
V,14,7,2315,6
T,15,100000,100000
V,15,1,21
V,15,2,229,1
V,15,3,54,2
V,15,4,461,3
V,15,5,24,4
V,15,6,226,5
V,15,7,1056,6
V,15,8,62,7
V,15,9,130,8
V,15,10,529,9
T,16,100000,100000
V,16,1,140
V,16,2,795,1
V,16,3,483,2
V,16,4,221,3
V,16,5,997,4
V,16,6,252,5
