T,1,1000,1000
V,1,1,5
V,1,2,14,1
V,1,3,1,2
V,1,4,20,3
V,1,5,5,4
V,1,6,5,5
T,2,5000,5000
V,2,1,161
V,2,2,11,1
V,2,3,89,2
V,2,4,11,3
V,2,5,24,4
T,3,5000,5000
V,3,1,629
V,3,2,8,1
V,3,3,46,2
V,3,4,384,3
V,3,5,459,4
V,3,6,65,5
T,4,10000,10000
V,4,1,445
V,4,2,899,1
V,4,3,139,2
V,4,4,143,3
V,4,5,639,4
V,4,6,256,5
T,5,10000,10000
V,5,1,401
V,5,2,324,1
V,5,3,234,2
V,5,4,274,3
V,5,5,119,4
V,5,6,209,5
V,5,7,99,6
V,5,8,388,7
T,6,20000,20000
V,6,1,356
V,6,2,13,1
V,6,3,348,2
V,6,4,538,3
V,6,5,127,4
V,6,6,1505,5
V,6,7,39,6
T,7,20000,20000
V,7,1,139
V,7,2,46,1
V,7,3,17,2
V,7,4,6,3
V,7,5,57,4
T,8,20000,20000
V,8,1,2149
V,8,2,83,1
V,8,3,2973,2
V,8,4,522,3
V,8,5,205,4
V,8,6,1887,5
V,8,7,2287,6
V,8,8,775,7
T,9,20000,20000
V,9,1,751
V,9,2,1904,1
V,9,3,114,2
V,9,4,843,3
V,9,5,300,4
V,9,6,195,5
V,9,7,19,6
V,9,8,353,7
T,10,20000,20000
V,10,1,43
V,10,2,722,1
V,10,3,600,2
V,10,4,1453,3
V,10,5,857,4
V,10,6,22,5
V,10,7,1068,6
V,10,8,343,7
V,10,9,259,8
V,10,10,308,9
T,11,50000,50000
V,11,1,1242
V,11,2,840,1
V,11,3,115,2
V,11,4,2598,3
V,11,5,885,4
V,11,6,366,5
V,11,7,3139,6
V,11,8,1773,7
T,12,100000,100000
V,12,1,403
V,12,2,80,1
V,12,3,1529,2
V,12,4,591,3
V,12,5,2714,4
V,12,6,155,5
T,13,100000,100000
V,13,1,6019
V,13,2,1048,1
V,13,3,800,2
V,13,4,1913,3
V,13,5,5947,4
T,14,100000,100000
V,14,1,3265
V,14,2,197,1
V,14,3,1354,2
V,14,4,1712,3
V,14,5,435,4
V,14,6,51,5
V,14,7,1553,6
V,14,8,1210,7
T,15,100000,100000
V,15,1,51
V,15,2,523,1
V,15,3,95,2
V,15,4,267,3
V,15,5,57,4
V,15,6,156,5
V,15,7,31,6
V,15,8,13,7
V,15,9,74,8
V,15,10,259,9
T,16,200000,200000
V,16,1,11321
V,16,2,228,1
V,16,3,9061,2
V,16,4,1838,3
V,16,5,801,4
V,16,6,7807,5
V,16,7,2080,6
