T,1,1000,1000
V,1,1,16
V,1,2,27,1
V,1,3,5,2
V,1,4,1,3
V,1,5,15,4
V,1,6,29,5
V,1,7,13,6
T,2,2000,2000
V,2,1,51
V,2,2,62,1
V,2,3,21,2
V,2,4,6,3
V,2,5,31,4
V,2,6,14,5
V,2,7,48,6
T,3,5000,5000
V,3,1,301
V,3,2,3,1
V,3,3,452,2
V,3,4,67,3
V,3,5,1216,4
T,4,10000,10000
V,4,1,83
V,4,2,39,1
V,4,3,53,2
V,4,4,282,3
V,4,5,51,4
V,4,6,43,5
T,5,10000,10000
V,5,1,111
V,5,2,217,1
V,5,3,95,2
V,5,4,132,3
V,5,5,59,4
V,5,6,23,5
T,6,10000,10000
V,6,1,283
V,6,2,1108,1
V,6,3,248,2
V,6,4,309,3
V,6,5,400,4
T,7,10000,10000
V,7,1,37
V,7,2,64,1
V,7,3,2,2
V,7,4,3,3
V,7,5,111,4
V,7,6,77,5
V,7,7,61,6
V,7,8,8,7
T,8,10000,10000
V,8,1,4
V,8,2,4,1
V,8,3,3,2
V,8,4,1,3
V,8,5,2,4
V,8,6,3,5
V,8,7,4,6
V,8,8,8,7
T,9,10000,10000
V,9,1,156
V,9,2,378,1
V,9,3,26,2
V,9,4,593,3
V,9,5,41,4
V,9,6,766,5
V,9,7,436,6
V,9,8,791,7
V,9,9,136,8
V,9,10,122,9
T,10,20000,20000
V,10,1,1751
V,10,2,2721,1
V,10,3,1184,2
V,10,4,591,3
V,10,5,927,4
T,11,20000,20000
V,11,1,79
V,11,2,369,1
V,11,3,90,2
V,11,4,154,3
V,11,5,61,4
V,11,6,298,5
V,11,7,76,6
V,11,8,195,7
V,11,9,264,8
T,12,20000,20000
V,12,1,136
V,12,2,36,1
V,12,3,33,2
V,12,4,363,3
V,12,5,441,4
V,12,6,844,5
V,12,7,234,6
V,12,8,492,7
V,12,9,791,8
V,12,10,2000,9
T,13,20000,20000
V,13,1,2
V,13,2,13,1
V,13,3,23,2
V,13,4,18,3
V,13,5,188,4
V,13,6,162,5
V,13,7,256,6
V,13,8,7,7
T,14,100000,100000
V,14,1,1625
V,14,2,166,1
V,14,3,398,2
V,14,4,571,3
V,14,5,448,4
V,14,6,1978,5
V,14,7,1627,6
V,14,8,288,7
V,14,9,204,8
T,15,100000,100000
V,15,1,6578
V,15,2,3291,1
V,15,3,2167,2
V,15,4,20958,3
V,15,5,2227,4
T,16,100000,100000
V,16,1,10665
V,16,2,98,1
V,16,3,2149,2
V,16,4,836,3
V,16,5,1839,4
V,16,6,8787,5
V,16,7,3286,6
