T,1,10000,10000
V,1,1,504
V,1,2,836,1
V,1,3,501,2
V,1,4,65,3
V,1,5,1106,4
V,1,6,5,5
V,1,7,341,6
V,1,8,127,7
V,1,9,372,8
V,1,10,456,9
T,2,10000,10000
V,2,1,131
V,2,2,251,1
V,2,3,613,2
V,2,4,130,3
V,2,5,111,4
V,2,6,70,5
V,2,7,640,6
V,2,8,420,7
T,3,10000,10000
V,3,1,42
V,3,2,562,1
V,3,3,163,2
V,3,4,372,3
V,3,5,78,4
V,3,6,315,5
V,3,7,7,6
V,3,8,86,7
V,3,9,7,8
V,3,10,2,9
T,4,10000,10000
V,4,1,5
V,4,2,105,1
V,4,3,9,2
V,4,4,412,3
V,4,5,338,4
V,4,6,87,5
V,4,7,42,6
V,4,8,132,7
V,4,9,314,8
V,4,10,169,9
T,5,20000,20000
V,5,1,15
V,5,2,14,1
V,5,3,19,2
V,5,4,86,3
V,5,5,19,4
V,5,6,9,5
T,6,20000,20000
V,6,1,323
V,6,2,732,1
V,6,3,1899,2
V,6,4,82,3
V,6,5,297,4
T,7,20000,20000
V,7,1,9
V,7,2,327,1
V,7,3,146,2
V,7,4,190,3
V,7,5,3,4
V,7,6,290,5
T,8,20000,20000
V,8,1,8
V,8,2,2,1
V,8,3,14,2
V,8,4,32,3
V,8,5,240,4
T,9,20000,20000
V,9,1,19
V,9,2,396,1
V,9,3,145,2
V,9,4,186,3
V,9,5,413,4
V,9,6,38,5
V,9,7,61,6
V,9,8,122,7
V,9,9,574,8
V,9,10,483,9
T,10,20000,20000
V,10,1,1577
V,10,2,616,1
V,10,3,77,2
V,10,4,3200,3
V,10,5,456,4
V,10,6,1546,5
V,10,7,2436,6
T,11,20000,20000
V,11,1,210
V,11,2,377,1
V,11,3,35,2
V,11,4,176,3
V,11,5,21,4
V,11,6,118,5
V,11,7,32,6
V,11,8,537,7
V,11,9,119,8
T,12,20000,20000
V,12,1,152
V,12,2,879,1
V,12,3,704,2
V,12,4,281,3
V,12,5,487,4
V,12,6,1107,5
V,12,7,159,6
V,12,8,465,7
V,12,9,50,8
T,13,20000,20000
V,13,1,924
V,13,2,644,1
V,13,3,293,2
V,13,4,53,3
V,13,5,1949,4
V,13,6,681,5
V,13,7,401,6
V,13,8,32,7
V,13,9,1636,8
T,14,100000,100000
V,14,1,380
V,14,2,4198,1
V,14,3,2781,2
V,14,4,3089,3
V,14,5,8,4
V,14,6,45,5
T,15,100000,100000
V,15,1,461
V,15,2,838,1
V,15,3,3723,2
V,15,4,4888,3
V,15,5,601,4
V,15,6,2254,5
V,15,7,3155,6
T,16,100000,100000
V,16,1,464
V,16,2,2452,1
V,16,3,195,2
V,16,4,1935,3
V,16,5,1487,4
V,16,6,67,5
