T,1,2000,2000
V,1,1,9
V,1,2,6,1
V,1,3,3,2
V,1,4,6,3
V,1,5,2,4
V,1,6,6,5
V,1,7,4,6
V,1,8,8,7
T,2,5000,5000
V,2,1,5
V,2,2,18,1
V,2,3,1,2
V,2,4,27,3
V,2,5,53,4
T,3,10000,10000
V,3,1,235
V,3,2,200,1
V,3,3,386,2
V,3,4,105,3
V,3,5,294,4
V,3,6,355,5
V,3,7,291,6
V,3,8,75,7
T,4,10000,10000
V,4,1,1439
V,4,2,836,1
V,4,3,771,2
V,4,4,66,3
V,4,5,627,4
T,5,10000,10000
V,5,1,160
V,5,2,24,1
V,5,3,55,2
V,5,4,98,3
V,5,5,48,4
V,5,6,369,5
T,6,10000,10000
V,6,1,178
V,6,2,258,1
V,6,3,350,2
V,6,4,110,3
V,6,5,178,4
V,6,6,121,5
V,6,7,363,6
T,7,20000,20000
V,7,1,3106
V,7,2,566,1
V,7,3,494,2
V,7,4,1802,3
V,7,5,1459,4
V,7,6,219,5
V,7,7,1659,6
V,7,8,1564,7
T,8,20000,20000
V,8,1,35
V,8,2,40,1
V,8,3,34,2
V,8,4,73,3
V,8,5,11,4
V,8,6,21,5
V,8,7,15,6
V,8,8,7,7
T,9,20000,20000
V,9,1,608
V,9,2,8,1
V,9,3,332,2
V,9,4,268,3
V,9,5,1195,4
V,9,6,708,5
V,9,7,763,6
V,9,8,46,7
V,9,9,43,8
V,9,10,369,9
T,10,20000,20000
V,10,1,98
V,10,2,15,1
V,10,3,86,2
V,10,4,178,3
V,10,5,21,4
V,10,6,55,5
V,10,7,37,6
V,10,8,248,7
V,10,9,3,8
V,10,10,76,9
T,11,20000,20000
V,11,1,1104
V,11,2,871,1
V,11,3,502,2
V,11,4,1423,3
V,11,5,595,4
V,11,6,122,5
V,11,7,749,6
V,11,8,197,7
V,11,9,304,8
T,12,20000,20000
V,12,1,887
V,12,2,861,1
V,12,3,461,2
V,12,4,81,3
V,12,5,126,4
V,12,6,29,5
V,12,7,416,6
V,12,8,659,7
T,13,20000,20000
V,13,1,995
V,13,2,291,1
V,13,3,204,2
V,13,4,570,3
V,13,5,2639,4
V,13,6,782,5
V,13,7,712,6
T,14,100000,100000
V,14,1,249
V,14,2,4565,1
V,14,3,2981,2
V,14,4,1273,3
V,14,5,883,4
V,14,6,6476,5
V,14,7,1019,6
V,14,8,1100,7
V,14,9,895,8
V,14,10,93,9
T,15,100000,100000
V,15,1,808
V,15,2,650,1
V,15,3,216,2
V,15,4,4,3
V,15,5,78,4
V,15,6,2420,5
V,15,7,1453,6
V,15,8,1650,7
V,15,9,3112,8
V,15,10,2500,9
T,16,100000,100000
V,16,1,27
V,16,2,100,1
V,16,3,246,2
V,16,4,529,3
V,16,5,1540,4
V,16,6,437,5
V,16,7,355,6
V,16,8,268,7
V,16,9,358,8
V,16,10,880,9
