T,1,2000,2000
V,1,1,149
V,1,2,99,1
V,1,3,168,2
V,1,4,175,3
V,1,5,187,4
V,1,6,46,5
T,2,10000,10000
V,2,1,793
V,2,2,290,1
V,2,3,1379,2
V,2,4,15,3
V,2,5,613,4
V,2,6,553,5
T,3,10000,10000
V,3,1,255
V,3,2,58,1
V,3,3,12,2
V,3,4,22,3
V,3,5,35,4
T,4,10000,10000
V,4,1,93
V,4,2,9,1
V,4,3,48,2
V,4,4,312,3
V,4,5,14,4
V,4,6,218,5
V,4,7,56,6
V,4,8,42,7
V,4,9,10,8
V,4,10,15,9
T,5,10000,10000
V,5,1,735
V,5,2,289,1
V,5,3,752,2
V,5,4,80,3
V,5,5,8,4
V,5,6,159,5
V,5,7,655,6
T,6,10000,10000
V,6,1,14
V,6,2,43,1
V,6,3,16,2
V,6,4,13,3
V,6,5,138,4
V,6,6,29,5
V,6,7,39,6
V,6,8,159,7
T,7,20000,20000
V,7,1,48
V,7,2,54,1
V,7,3,58,2
V,7,4,28,3
V,7,5,89,4
V,7,6,53,5
V,7,7,85,6
V,7,8,72,7
T,8,20000,20000
V,8,1,713
V,8,2,1027,1
V,8,3,198,2
V,8,4,175,3
V,8,5,56,4
V,8,6,749,5
T,9,20000,20000
V,9,1,102
V,9,2,72,1
V,9,3,235,2
V,9,4,85,3
V,9,5,230,4
V,9,6,1223,5
V,9,7,335,6
V,9,8,254,7
T,10,20000,20000
V,10,1,577
V,10,2,468,1
V,10,3,687,2
V,10,4,8,3
V,10,5,221,4
V,10,6,682,5
V,10,7,497,6
V,10,8,85,7
V,10,9,379,8
T,11,20000,20000
V,11,1,45
V,11,2,201,1
V,11,3,182,2
V,11,4,234,3
V,11,5,38,4
T,12,20000,20000
V,12,1,165
V,12,2,115,1
V,12,3,6,2
V,12,4,114,3
V,12,5,46,4
T,13,20000,20000
V,13,1,1063
V,13,2,1026,1
V,13,3,924,2
V,13,4,168,3
V,13,5,99,4
V,13,6,805,5
V,13,7,227,6
V,13,8,140,7
V,13,9,179,8
T,14,50000,50000
V,14,1,208
V,14,2,208,1
V,14,3,100,2
V,14,4,210,3
V,14,5,383,4
V,14,6,244,5
T,15,100000,100000
V,15,1,996
V,15,2,306,1
V,15,3,16,2
V,15,4,294,3
V,15,5,45,4
V,15,6,657,5
V,15,7,899,6
V,15,8,1063,7
T,16,100000,100000
V,16,1,17466
V,16,2,12277,1
V,16,3,20363,2
V,16,4,654,3
V,16,5,1991,4
V,16,6,2784,5
V,16,7,9040,6
V,16,8,7388,7
V,16,9,2314,8
V,16,10,1817,9
