T,1,1000,1000
V,1,1,2
V,1,2,4,1
V,1,3,2,2
V,1,4,2,3
V,1,5,4,4
V,1,6,2,5
V,1,7,1,6
V,1,8,1,7
V,1,9,4,8
V,1,10,1,9
T,2,10000,10000
V,2,1,4
V,2,2,12,1
V,2,3,13,2
V,2,4,17,3
V,2,5,25,4
T,3,10000,10000
V,3,1,132
V,3,2,146,1
V,3,3,92,2
V,3,4,127,3
V,3,5,257,4
V,3,6,116,5
V,3,7,22,6
T,4,10000,10000
V,4,1,57
V,4,2,231,1
V,4,3,31,2
V,4,4,41,3
V,4,5,117,4
V,4,6,102,5
V,4,7,157,6
V,4,8,70,7
V,4,9,24,8
T,5,10000,10000
V,5,1,344
V,5,2,11,1
V,5,3,68,2
V,5,4,117,3
V,5,5,24,4
V,5,6,293,5
V,5,7,105,6
V,5,8,94,7
T,6,10000,10000
V,6,1,244
V,6,2,218,1
V,6,3,26,2
V,6,4,68,3
V,6,5,11,4
V,6,6,10,5
V,6,7,125,6
T,7,10000,10000
V,7,1,57
V,7,2,131,1
V,7,3,107,2
V,7,4,304,3
V,7,5,157,4
V,7,6,660,5
V,7,7,54,6
V,7,8,199,7
V,7,9,172,8
T,8,10000,10000
V,8,1,673
V,8,2,18,1
V,8,3,406,2
V,8,4,714,3
V,8,5,147,4
V,8,6,276,5
V,8,7,652,6
V,8,8,673,7
V,8,9,14,8
T,9,10000,10000
V,9,1,69
V,9,2,17,1
V,9,3,61,2
V,9,4,207,3
V,9,5,297,4
V,9,6,9,5
V,9,7,6,6
T,10,20000,20000
V,10,1,1298
V,10,2,160,1
V,10,3,882,2
V,10,4,291,3
V,10,5,1534,4
V,10,6,657,5
V,10,7,605,6
T,11,20000,20000
V,11,1,3320
V,11,2,991,1
V,11,3,10812,2
V,11,4,1648,3
V,11,5,118,4
T,12,20000,20000
V,12,1,6
V,12,2,240,1
V,12,3,910,2
V,12,4,586,3
V,12,5,58,4
V,12,6,9,5
V,12,7,234,6
V,12,8,162,7
V,12,9,49,8
T,13,20000,20000
V,13,1,2472
V,13,2,65,1
V,13,3,180,2
V,13,4,86,3
V,13,5,410,4
V,13,6,338,5
T,14,50000,50000
V,14,1,789
V,14,2,805,1
V,14,3,939,2
V,14,4,1331,3
V,14,5,2274,4
V,14,6,1006,5
V,14,7,483,6
V,14,8,167,7
V,14,9,188,8
T,15,100000,100000
V,15,1,2409
V,15,2,1438,1
V,15,3,224,2
V,15,4,828,3
V,15,5,2818,4
V,15,6,1642,5
V,15,7,426,6
V,15,8,577,7
V,15,9,1278,8
V,15,10,1697,9
T,16,100000,100000
V,16,1,1036
V,16,2,3039,1
V,16,3,1265,2
V,16,4,829,3
V,16,5,2191,4
V,16,6,2839,5
V,16,7,58,6
V,16,8,641,7
V,16,9,748,8
