T,1,1000,1000
V,1,1,13
V,1,2,10,1
V,1,3,2,2
V,1,4,2,3
V,1,5,5,4
V,1,6,15,5
V,1,7,1,6
V,1,8,23,7
T,2,1000,1000
V,2,1,3
V,2,2,7,1
V,2,3,5,2
V,2,4,5,3
V,2,5,4,4
V,2,6,1,5
V,2,7,5,6
V,2,8,8,7
V,2,9,1,8
V,2,10,1,9
T,3,2000,2000
V,3,1,60
V,3,2,15,1
V,3,3,94,2
V,3,4,42,3
V,3,5,119,4
V,3,6,34,5
T,4,5000,5000
V,4,1,189
V,4,2,25,1
V,4,3,86,2
V,4,4,115,3
V,4,5,28,4
V,4,6,1105,5
V,4,7,965,6
V,4,8,399,7
T,5,10000,10000
V,5,1,195
V,5,2,184,1
V,5,3,101,2
V,5,4,311,3
V,5,5,189,4
V,5,6,588,5
V,5,7,67,6
V,5,8,666,7
V,5,9,317,8
T,6,10000,10000
V,6,1,606
V,6,2,205,1
V,6,3,433,2
V,6,4,742,3
V,6,5,92,4
V,6,6,1281,5
V,6,7,661,6
T,7,10000,10000
V,7,1,325
V,7,2,63,1
V,7,3,140,2
V,7,4,77,3
V,7,5,31,4
V,7,6,67,5
V,7,7,293,6
V,7,8,12,7
T,8,10000,10000
V,8,1,13
V,8,2,198,1
V,8,3,160,2
V,8,4,200,3
V,8,5,66,4
V,8,6,22,5
V,8,7,12,6
T,9,10000,10000
V,9,1,83
V,9,2,182,1
V,9,3,455,2
V,9,4,8,3
V,9,5,14,4
V,9,6,67,5
V,9,7,20,6
V,9,8,195,7
V,9,9,326,8
V,9,10,113,9
T,10,20000,20000
V,10,1,558
V,10,2,85,1
V,10,3,325,2
V,10,4,706,3
V,10,5,1978,4
V,10,6,94,5
V,10,7,1120,6
V,10,8,640,7
V,10,9,70,8
V,10,10,178,9
T,11,20000,20000
V,11,1,10
V,11,2,583,1
V,11,3,759,2
V,11,4,1527,3
V,11,5,820,4
T,12,100000,100000
V,12,1,35
V,12,2,436,1
V,12,3,2,2
V,12,4,11,3
V,12,5,67,4
V,12,6,169,5
V,12,7,155,6
T,13,100000,100000
V,13,1,10803
V,13,2,3099,1
V,13,3,1042,2
V,13,4,1577,3
V,13,5,1120,4
T,14,100000,100000
V,14,1,1502
V,14,2,1283,1
V,14,3,2324,2
V,14,4,1347,3
V,14,5,1166,4
V,14,6,6739,5
V,14,7,2990,6
V,14,8,5281,7
V,14,9,1884,8
T,15,100000,100000
V,15,1,26
V,15,2,33,1
V,15,3,39,2
V,15,4,97,3
V,15,5,33,4
V,15,6,5,5
T,16,100000,100000
V,16,1,448
V,16,2,2040,1
V,16,3,133,2
V,16,4,401,3
V,16,5,71,4
V,16,6,2599,5
