T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,3,2
V,1,4,1,3
V,1,5,1,4
V,1,6,2,5
V,1,7,3,6
V,1,8,6,7
V,1,9,5,8
V,1,10,1,9
T,2,2000,2000
V,2,1,1
V,2,2,5,1
V,2,3,1,2
V,2,4,4,3
V,2,5,4,4
V,2,6,8,5
V,2,7,6,6
V,2,8,8,7
T,3,5000,5000
V,3,1,75
V,3,2,96,1
V,3,3,242,2
V,3,4,16,3
V,3,5,176,4
T,4,10000,10000
V,4,1,20
V,4,2,567,1
V,4,3,4,2
V,4,4,452,3
V,4,5,301,4
V,4,6,813,5
V,4,7,71,6
V,4,8,1152,7
V,4,9,203,8
T,5,10000,10000
V,5,1,24
V,5,2,51,1
V,5,3,30,2
V,5,4,5,3
V,5,5,32,4
V,5,6,34,5
V,5,7,107,6
V,5,8,11,7
T,6,10000,10000
V,6,1,2
V,6,2,136,1
V,6,3,116,2
V,6,4,102,3
V,6,5,234,4
V,6,6,68,5
T,7,10000,10000
V,7,1,277
V,7,2,54,1
V,7,3,222,2
V,7,4,208,3
V,7,5,165,4
V,7,6,282,5
T,8,10000,10000
V,8,1,46
V,8,2,229,1
V,8,3,43,2
V,8,4,35,3
V,8,5,121,4
V,8,6,9,5
V,8,7,10,6
T,9,20000,20000
V,9,1,309
V,9,2,18,1
V,9,3,101,2
V,9,4,93,3
V,9,5,17,4
T,10,20000,20000
V,10,1,423
V,10,2,480,1
V,10,3,19,2
V,10,4,651,3
V,10,5,470,4
V,10,6,321,5
V,10,7,4,6
V,10,8,393,7
V,10,9,998,8
T,11,20000,20000
V,11,1,1319
V,11,2,79,1
V,11,3,16,2
V,11,4,138,3
V,11,5,29,4
V,11,6,79,5
V,11,7,209,6
V,11,8,138,7
T,12,100000,100000
V,12,1,452
V,12,2,6900,1
V,12,3,5597,2
V,12,4,10234,3
V,12,5,26,4
V,12,6,11014,5
V,12,7,2904,6
V,12,8,1712,7
V,12,9,1307,8
T,13,100000,100000
V,13,1,4319
V,13,2,3328,1
V,13,3,3061,2
V,13,4,1079,3
V,13,5,6616,4
V,13,6,6232,5
V,13,7,5726,6
T,14,100000,100000
V,14,1,2183
V,14,2,1948,1
V,14,3,16970,2
V,14,4,4750,3
V,14,5,11384,4
V,14,6,19030,5
V,14,7,8357,6
V,14,8,13151,7
V,14,9,397,8
T,15,100000,100000
V,15,1,398
V,15,2,3803,1
V,15,3,2349,2
V,15,4,166,3
V,15,5,1355,4
V,15,6,3708,5
T,16,100000,100000
V,16,1,177
V,16,2,2426,1
V,16,3,1284,2
V,16,4,2406,3
V,16,5,229,4
V,16,6,2514,5
V,16,7,1244,6
