T,1,2000,2000
V,1,1,150
V,1,2,99,1
V,1,3,125,2
V,1,4,47,3
V,1,5,26,4
V,1,6,51,5
T,2,10000,10000
V,2,1,10
V,2,2,72,1
V,2,3,10,2
V,2,4,135,3
V,2,5,85,4
V,2,6,200,5
V,2,7,161,6
V,2,8,10,7
V,2,9,10,8
V,2,10,121,9
T,3,10000,10000
V,3,1,263
V,3,2,148,1
V,3,3,324,2
V,3,4,32,3
V,3,5,96,4
T,4,10000,10000
V,4,1,85
V,4,2,56,1
V,4,3,231,2
V,4,4,96,3
V,4,5,36,4
T,5,10000,10000
V,5,1,744
V,5,2,110,1
V,5,3,72,2
V,5,4,343,3
V,5,5,672,4
T,6,10000,10000
V,6,1,1110
V,6,2,234,1
V,6,3,344,2
V,6,4,893,3
V,6,5,1067,4
T,7,20000,20000
V,7,1,67
V,7,2,159,1
V,7,3,77,2
V,7,4,26,3
V,7,5,56,4
V,7,6,151,5
V,7,7,68,6
V,7,8,544,7
T,8,20000,20000
V,8,1,237
V,8,2,31,1
V,8,3,360,2
V,8,4,585,3
V,8,5,1678,4
V,8,6,187,5
V,8,7,646,6
V,8,8,593,7
V,8,9,1113,8
V,8,10,60,9
T,9,20000,20000
V,9,1,586
V,9,2,68,1
V,9,3,357,2
V,9,4,795,3
V,9,5,58,4
V,9,6,267,5
T,10,20000,20000
V,10,1,351
V,10,2,52,1
V,10,3,2180,2
V,10,4,841,3
V,10,5,51,4
T,11,20000,20000
V,11,1,439
V,11,2,67,1
V,11,3,587,2
V,11,4,98,3
V,11,5,42,4
V,11,6,83,5
V,11,7,22,6
V,11,8,6,7
V,11,9,79,8
V,11,10,461,9
T,12,100000,100000
V,12,1,553
V,12,2,2207,1
V,12,3,3697,2
V,12,4,4749,3
V,12,5,5881,4
T,13,100000,100000
V,13,1,5
V,13,2,7,1
V,13,3,1,2
V,13,4,3,3
V,13,5,12,4
V,13,6,1,5
V,13,7,18,6
T,14,100000,100000
V,14,1,128
V,14,2,26,1
V,14,3,83,2
V,14,4,163,3
V,14,5,35,4
T,15,100000,100000
V,15,1,16725
V,15,2,17161,1
V,15,3,12720,2
V,15,4,6553,3
V,15,5,15121,4
T,16,200000,200000
V,16,1,6014
V,16,2,5224,1
V,16,3,13327,2
V,16,4,6903,3
V,16,5,11285,4
