T,1,1000,1000
V,1,1,11
V,1,2,7,1
V,1,3,20,2
V,1,4,9,3
V,1,5,2,4
V,1,6,2,5
V,1,7,5,6
V,1,8,7,7
V,1,9,13,8
T,2,10000,10000
V,2,1,552
V,2,2,188,1
V,2,3,710,2
V,2,4,133,3
V,2,5,120,4
T,3,10000,10000
V,3,1,31
V,3,2,54,1
V,3,3,143,2
V,3,4,170,3
V,3,5,485,4
V,3,6,373,5
V,3,7,346,6
V,3,8,61,7
V,3,9,113,8
V,3,10,394,9
T,4,10000,10000
V,4,1,159
V,4,2,1604,1
V,4,3,1063,2
V,4,4,1109,3
V,4,5,1094,4
T,5,10000,10000
V,5,1,18
V,5,2,128,1
V,5,3,14,2
V,5,4,197,3
V,5,5,69,4
V,5,6,70,5
V,5,7,17,6
T,6,10000,10000
V,6,1,286
V,6,2,38,1
V,6,3,79,2
V,6,4,566,3
V,6,5,232,4
V,6,6,528,5
V,6,7,476,6
T,7,10000,10000
V,7,1,882
V,7,2,1489,1
V,7,3,273,2
V,7,4,70,3
V,7,5,963,4
V,7,6,199,5
V,7,7,857,6
V,7,8,498,7
V,7,9,502,8
V,7,10,879,9
T,8,10000,10000
V,8,1,323
V,8,2,450,1
V,8,3,13,2
V,8,4,22,3
V,8,5,36,4
V,8,6,157,5
V,8,7,35,6
V,8,8,385,7
T,9,20000,20000
V,9,1,41
V,9,2,10,1
V,9,3,17,2
V,9,4,64,3
V,9,5,49,4
V,9,6,30,5
V,9,7,62,6
V,9,8,12,7
T,10,20000,20000
V,10,1,16
V,10,2,1290,1
V,10,3,16,2
V,10,4,57,3
V,10,5,598,4
V,10,6,705,5
V,10,7,527,6
V,10,8,209,7
T,11,20000,20000
V,11,1,364
V,11,2,75,1
V,11,3,227,2
V,11,4,8,3
V,11,5,161,4
V,11,6,456,5
V,11,7,110,6
V,11,8,538,7
V,11,9,392,8
T,12,20000,20000
V,12,1,424
V,12,2,310,1
V,12,3,22,2
V,12,4,139,3
V,12,5,73,4
V,12,6,10,5
V,12,7,21,6
V,12,8,156,7
V,12,9,99,8
V,12,10,44,9
T,13,20000,20000
V,13,1,244
V,13,2,212,1
V,13,3,930,2
V,13,4,252,3
V,13,5,264,4
V,13,6,166,5
T,14,100000,100000
V,14,1,396
V,14,2,5566,1
V,14,3,6851,2
V,14,4,787,3
V,14,5,1814,4
V,14,6,2085,5
V,14,7,5487,6
V,14,8,1849,7
T,15,100000,100000
V,15,1,1393
V,15,2,1025,1
V,15,3,92,2
V,15,4,1154,3
V,15,5,314,4
V,15,6,105,5
T,16,100000,100000
V,16,1,44
V,16,2,416,1
V,16,3,187,2
V,16,4,76,3
V,16,5,38,4
