T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,10000,10000
V,2,1,11
V,2,2,130,1
V,2,3,33,2
V,2,4,339,3
V,2,5,22,4
V,2,6,655,5
V,2,7,50,6
T,3,10000,10000
V,3,1,381
V,3,2,715,1
V,3,3,218,2
V,3,4,591,3
V,3,5,82,4
V,3,6,45,5
V,3,7,152,6
V,3,8,284,7
V,3,9,730,8
V,3,10,7,9
T,4,10000,10000
V,4,1,10
V,4,2,54,1
V,4,3,45,2
V,4,4,102,3
V,4,5,117,4
V,4,6,140,5
V,4,7,77,6
V,4,8,69,7
V,4,9,45,8
V,4,10,222,9
T,5,10000,10000
V,5,1,104
V,5,2,284,1
V,5,3,271,2
V,5,4,156,3
V,5,5,30,4
T,6,20000,20000
V,6,1,84
V,6,2,966,1
V,6,3,336,2
V,6,4,436,3
V,6,5,209,4
V,6,6,61,5
T,7,20000,20000
V,7,1,204
V,7,2,62,1
V,7,3,236,2
V,7,4,195,3
V,7,5,179,4
V,7,6,104,5
V,7,7,24,6
V,7,8,89,7
V,7,9,463,8
V,7,10,469,9
T,8,20000,20000
V,8,1,18
V,8,2,209,1
V,8,3,897,2
V,8,4,336,3
V,8,5,1061,4
V,8,6,81,5
V,8,7,1118,6
V,8,8,248,7
V,8,9,549,8
T,9,20000,20000
V,9,1,3
V,9,2,16,1
V,9,3,85,2
V,9,4,63,3
V,9,5,52,4
V,9,6,1,5
V,9,7,32,6
V,9,8,81,7
V,9,9,28,8
V,9,10,20,9
T,10,20000,20000
V,10,1,1
V,10,2,27,1
V,10,3,92,2
V,10,4,250,3
V,10,5,742,4
V,10,6,58,5
T,11,20000,20000
V,11,1,6
V,11,2,105,1
V,11,3,44,2
V,11,4,23,3
V,11,5,48,4
V,11,6,61,5
V,11,7,22,6
V,11,8,44,7
V,11,9,14,8
T,12,20000,20000
V,12,1,350
V,12,2,366,1
V,12,3,122,2
V,12,4,1915,3
V,12,5,647,4
V,12,6,171,5
V,12,7,1353,6
T,13,20000,20000
V,13,1,885
V,13,2,44,1
V,13,3,804,2
V,13,4,1195,3
V,13,5,168,4
V,13,6,657,5
V,13,7,3424,6
V,13,8,1220,7
V,13,9,832,8
T,14,50000,50000
V,14,1,6186
V,14,2,5462,1
V,14,3,3185,2
V,14,4,3501,3
V,14,5,8034,4
V,14,6,2491,5
V,14,7,4561,6
T,15,100000,100000
V,15,1,4845
V,15,2,3659,1
V,15,3,1216,2
V,15,4,3866,3
V,15,5,3453,4
V,15,6,3065,5
V,15,7,3597,6
T,16,100000,100000
V,16,1,998
V,16,2,664,1
V,16,3,547,2
V,16,4,1369,3
V,16,5,778,4
