T,1,1000,1000
V,1,1,21
V,1,2,12,1
V,1,3,15,2
V,1,4,5,3
V,1,5,43,4
V,1,6,40,5
V,1,7,26,6
V,1,8,30,7
V,1,9,131,8
T,2,2000,2000
V,2,1,10
V,2,2,7,1
V,2,3,18,2
V,2,4,86,3
V,2,5,67,4
T,3,2000,2000
V,3,1,59
V,3,2,66,1
V,3,3,76,2
V,3,4,63,3
V,3,5,99,4
V,3,6,98,5
T,4,5000,5000
V,4,1,141
V,4,2,258,1
V,4,3,597,2
V,4,4,57,3
V,4,5,108,4
V,4,6,67,5
V,4,7,295,6
V,4,8,141,7
V,4,9,331,8
T,5,10000,10000
V,5,1,412
V,5,2,147,1
V,5,3,31,2
V,5,4,384,3
V,5,5,84,4
V,5,6,479,5
T,6,10000,10000
V,6,1,1
V,6,2,33,1
V,6,3,20,2
V,6,4,11,3
V,6,5,16,4
V,6,6,1,5
T,7,10000,10000
V,7,1,4
V,7,2,112,1
V,7,3,6,2
V,7,4,24,3
V,7,5,16,4
V,7,6,220,5
V,7,7,173,6
T,8,10000,10000
V,8,1,95
V,8,2,47,1
V,8,3,83,2
V,8,4,4,3
V,8,5,728,4
V,8,6,43,5
T,9,10000,10000
V,9,1,321
V,9,2,14,1
V,9,3,16,2
V,9,4,2,3
V,9,5,266,4
V,9,6,84,5
V,9,7,322,6
V,9,8,47,7
V,9,9,250,8
T,10,10000,10000
V,10,1,9
V,10,2,11,1
V,10,3,22,2
V,10,4,28,3
V,10,5,73,4
V,10,6,7,5
V,10,7,5,6
V,10,8,8,7
V,10,9,1,8
T,11,10000,10000
V,11,1,95
V,11,2,196,1
V,11,3,1002,2
V,11,4,49,3
V,11,5,1731,4
V,11,6,475,5
T,12,20000,20000
V,12,1,380
V,12,2,23,1
V,12,3,460,2
V,12,4,114,3
V,12,5,468,4
V,12,6,357,5
V,12,7,75,6
T,13,20000,20000
V,13,1,222
V,13,2,1301,1
V,13,3,320,2
V,13,4,593,3
V,13,5,94,4
V,13,6,195,5
T,14,20000,20000
V,14,1,477
V,14,2,589,1
V,14,3,1936,2
V,14,4,134,3
V,14,5,3787,4
V,14,6,258,5
V,14,7,2143,6
V,14,8,1380,7
V,14,9,472,8
V,14,10,199,9
T,15,20000,20000
V,15,1,26
V,15,2,712,1
V,15,3,42,2
V,15,4,58,3
V,15,5,752,4
V,15,6,115,5
V,15,7,29,6
T,16,50000,50000
V,16,1,358
V,16,2,70,1
V,16,3,441,2
V,16,4,955,3
V,16,5,915,4
V,16,6,235,5
