T,1,10000,10000
V,1,1,125
V,1,2,225,1
V,1,3,25,2
V,1,4,79,3
V,1,5,250,4
T,2,10000,10000
V,2,1,1
V,2,2,5,1
V,2,3,4,2
V,2,4,11,3
V,2,5,2,4
V,2,6,1,5
V,2,7,1,6
V,2,8,2,7
V,2,9,2,8
T,3,20000,20000
V,3,1,801
V,3,2,84,1
V,3,3,314,2
V,3,4,53,3
V,3,5,488,4
V,3,6,108,5
V,3,7,14,6
T,4,100000,100000
V,4,1,87
V,4,2,85,1
V,4,3,161,2
V,4,4,120,3
V,4,5,41,4
V,4,6,7,5
T,5,100000,100000
V,5,1,81
V,5,2,294,1
V,5,3,15,2
V,5,4,10,3
V,5,5,27,4
V,5,6,10,5
V,5,7,18,6
T,6,1000000,1000000
V,6,1,32
V,6,2,1311,1
V,6,3,3522,2
V,6,4,5263,3
V,6,5,2172,4
V,6,6,4081,5
V,6,7,8913,6
