T,1,20000,20000
V,1,1,164
V,1,2,88,1
V,1,3,74,2
V,1,4,18,3
V,1,5,10,4
V,1,6,13,5
V,1,7,71,6
V,1,8,41,7
T,2,20000,20000
V,2,1,5
V,2,2,26,1
V,2,3,13,2
V,2,4,20,3
V,2,5,32,4
T,3,100000,100000
V,3,1,30
V,3,2,51,1
V,3,3,253,2
V,3,4,289,3
V,3,5,50,4
V,3,6,521,5
V,3,7,143,6
V,3,8,21,7
T,4,100000,100000
V,4,1,11
V,4,2,17,1
V,4,3,87,2
V,4,4,14,3
V,4,5,15,4
V,4,6,28,5
V,4,7,3,6
T,5,100000,100000
V,5,1,360
V,5,2,978,1
V,5,3,552,2
V,5,4,196,3
V,5,5,1130,4
V,5,6,683,5
V,5,7,254,6
V,5,8,1094,7
V,5,9,336,8
T,6,200000,200000
V,6,1,3570
V,6,2,1347,1
V,6,3,1,2
V,6,4,38,3
V,6,5,4297,4
V,6,6,204,5
V,6,7,5228,6
V,6,8,1356,7
V,6,9,14,8
V,6,10,4067,9
