T,1,10000,10000
V,1,1,35
V,1,2,17,1
V,1,3,10,2
V,1,4,9,3
V,1,5,25,4
T,2,20000,20000
V,2,1,28
V,2,2,25,1
V,2,3,27,2
V,2,4,24,3
V,2,5,217,4
V,2,6,30,5
V,2,7,16,6
V,2,8,9,7
V,2,9,46,8
V,2,10,16,9
T,3,20000,20000
V,3,1,580
V,3,2,77,1
V,3,3,70,2
V,3,4,9,3
V,3,5,62,4
V,3,6,656,5
V,3,7,342,6
V,3,8,59,7
V,3,9,128,8
T,4,20000,20000
V,4,1,16
V,4,2,154,1
V,4,3,3,2
V,4,4,47,3
V,4,5,17,4
V,4,6,29,5
V,4,7,19,6
V,4,8,25,7
V,4,9,161,8
T,5,100000,100000
V,5,1,267
V,5,2,1018,1
V,5,3,62,2
V,5,4,250,3
V,5,5,129,4
V,5,6,117,5
V,5,7,303,6
T,6,100000,100000
V,6,1,490
V,6,2,73,1
V,6,3,957,2
V,6,4,403,3
V,6,5,620,4
