T,1,10000,10000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
T,2,10000,10000
V,2,1,11
V,2,2,15,1
V,2,3,4,2
V,2,4,6,3
V,2,5,5,4
V,2,6,30,5
V,2,7,32,6
T,3,20000,20000
V,3,1,8
V,3,2,86,1
V,3,3,254,2
V,3,4,385,3
V,3,5,20,4
V,3,6,290,5
V,3,7,19,6
T,4,20000,20000
V,4,1,6
V,4,2,11,1
V,4,3,20,2
V,4,4,20,3
V,4,5,4,4
V,4,6,11,5
V,4,7,14,6
V,4,8,2,7
V,4,9,42,8
T,5,100000,100000
V,5,1,91
V,5,2,380,1
V,5,3,254,2
V,5,4,1794,3
V,5,5,2666,4
V,5,6,22,5
T,6,100000,100000
V,6,1,227
V,6,2,495,1
V,6,3,306,2
V,6,4,1412,3
V,6,5,1428,4
V,6,6,609,5
V,6,7,2124,6
V,6,8,1256,7
