T,1,5000,5000
V,1,1,9
V,1,2,45,1
V,1,3,17,2
V,1,4,27,3
V,1,5,5,4
V,1,6,6,5
V,1,7,10,6
V,1,8,15,7
V,1,9,28,8
V,1,10,4,9
T,2,10000,10000
V,2,1,59
V,2,2,7,1
V,2,3,5,2
V,2,4,47,3
V,2,5,4,4
V,2,6,22,5
V,2,7,63,6
V,2,8,48,7
T,3,10000,10000
V,3,1,2
V,3,2,175,1
V,3,3,71,2
V,3,4,280,3
V,3,5,182,4
V,3,6,139,5
V,3,7,139,6
V,3,8,98,7
T,4,10000,10000
V,4,1,106
V,4,2,12,1
V,4,3,11,2
V,4,4,35,3
V,4,5,9,4
V,4,6,19,5
V,4,7,5,6
V,4,8,6,7
V,4,9,17,8
T,5,100000,100000
V,5,1,356
V,5,2,24,1
V,5,3,65,2
V,5,4,13,3
V,5,5,53,4
V,5,6,70,5
T,6,100000,100000
V,6,1,244
V,6,2,32,1
V,6,3,149,2
V,6,4,75,3
V,6,5,158,4
V,6,6,23,5
V,6,7,81,6
