T,1,5000,5000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,20000,20000
V,2,1,346
V,2,2,177,1
V,2,3,231,2
V,2,4,8,3
V,2,5,57,4
T,3,20000,20000
V,3,1,91
V,3,2,29,1
V,3,3,400,2
V,3,4,785,3
V,3,5,29,4
T,4,20000,20000
V,4,1,135
V,4,2,69,1
V,4,3,61,2
V,4,4,48,3
V,4,5,111,4
V,4,6,27,5
V,4,7,40,6
V,4,8,174,7
V,4,9,58,8
V,4,10,149,9
T,5,100000,100000
V,5,1,658
V,5,2,745,1
V,5,3,517,2
V,5,4,1449,3
V,5,5,1198,4
T,6,1000000,1000000
V,6,1,776
V,6,2,295,1
V,6,3,183,2
V,6,4,342,3
V,6,5,167,4
V,6,6,442,5
V,6,7,416,6
