T,1,10000,10000
V,1,1,9
V,1,2,4,1
V,1,3,5,2
V,1,4,4,3
V,1,5,3,4
V,1,6,3,5
V,1,7,11,6
T,2,10000,10000
V,2,1,27
V,2,2,48,1
V,2,3,3,2
V,2,4,55,3
V,2,5,154,4
V,2,6,42,5
V,2,7,137,6
V,2,8,182,7
V,2,9,16,8
V,2,10,117,9
T,3,10000,10000
V,3,1,5
V,3,2,4,1
V,3,3,1,2
V,3,4,6,3
V,3,5,2,4
V,3,6,3,5
V,3,7,2,6
V,3,8,6,7
T,4,20000,20000
V,4,1,15
V,4,2,15,1
V,4,3,129,2
V,4,4,220,3
V,4,5,353,4
V,4,6,196,5
V,4,7,42,6
V,4,8,178,7
V,4,9,12,8
T,5,100000,100000
V,5,1,166
V,5,2,319,1
V,5,3,27,2
V,5,4,201,3
V,5,5,103,4
V,5,6,497,5
V,5,7,111,6
T,6,100000,100000
V,6,1,9
V,6,2,216,1
V,6,3,7,2
V,6,4,1228,3
V,6,5,565,4
V,6,6,358,5
V,6,7,465,6
V,6,8,735,7
V,6,9,862,8
