T,1,10000,10000
V,1,1,50
V,1,2,26,1
V,1,3,16,2
V,1,4,28,3
V,1,5,56,4
V,1,6,5,5
V,1,7,7,6
V,1,8,38,7
V,1,9,24,8
T,2,10000,10000
V,2,1,17
V,2,2,31,1
V,2,3,70,2
V,2,4,51,3
V,2,5,37,4
V,2,6,52,5
V,2,7,20,6
T,3,10000,10000
V,3,1,57
V,3,2,40,1
V,3,3,32,2
V,3,4,17,3
V,3,5,31,4
T,4,20000,20000
V,4,1,3
V,4,2,1,1
V,4,3,1,2
V,4,4,12,3
V,4,5,2,4
V,4,6,4,5
V,4,7,5,6
T,5,100000,100000
V,5,1,96
V,5,2,321,1
V,5,3,126,2
V,5,4,449,3
V,5,5,357,4
V,5,6,592,5
V,5,7,137,6
V,5,8,573,7
T,6,100000,100000
V,6,1,1773
V,6,2,2877,1
V,6,3,706,2
V,6,4,617,3
V,6,5,1091,4
V,6,6,591,5
V,6,7,77,6
V,6,8,1770,7
V,6,9,362,8
V,6,10,456,9
