T,1,2000,2000
V,1,1,6
V,1,2,12,1
V,1,3,3,2
V,1,4,7,3
V,1,5,2,4
V,1,6,2,5
V,1,7,3,6
V,1,8,2,7
T,2,5000,5000
V,2,1,22
V,2,2,63,1
V,2,3,49,2
V,2,4,5,3
V,2,5,19,4
T,3,10000,10000
V,3,1,9
V,3,2,6,1
V,3,3,5,2
V,3,4,3,3
V,3,5,1,4
V,3,6,7,5
V,3,7,16,6
V,3,8,4,7
V,3,9,3,8
V,3,10,7,9
T,4,10000,10000
V,4,1,325
V,4,2,173,1
V,4,3,142,2
V,4,4,16,3
V,4,5,94,4
V,4,6,20,5
V,4,7,89,6
V,4,8,384,7
T,5,20000,20000
V,5,1,23
V,5,2,2,1
V,5,3,4,2
V,5,4,26,3
V,5,5,9,4
V,5,6,3,5
V,5,7,43,6
V,5,8,40,7
V,5,9,15,8
T,6,20000,20000
V,6,1,19
V,6,2,114,1
V,6,3,42,2
V,6,4,52,3
V,6,5,77,4
V,6,6,2,5
