T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,5,3
V,1,5,4,4
V,1,6,1,5
T,2,10000,10000
V,2,1,7
V,2,2,10,1
V,2,3,12,2
V,2,4,23,3
V,2,5,30,4
V,2,6,5,5
V,2,7,81,6
V,2,8,4,7
V,2,9,68,8
V,2,10,98,9
T,3,20000,20000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
T,4,20000,20000
V,4,1,139
V,4,2,38,1
V,4,3,104,2
V,4,4,16,3
V,4,5,19,4
V,4,6,112,5
T,5,100000,100000
V,5,1,575
V,5,2,1153,1
V,5,3,1143,2
V,5,4,3311,3
V,5,5,1841,4
V,5,6,2050,5
V,5,7,1115,6
V,5,8,979,7
T,6,100000,100000
V,6,1,125
V,6,2,731,1
V,6,3,429,2
V,6,4,379,3
V,6,5,137,4
V,6,6,43,5
