T,1,5000,5000
V,1,1,3
V,1,2,5,1
V,1,3,16,2
V,1,4,6,3
V,1,5,44,4
V,1,6,4,5
V,1,7,22,6
V,1,8,28,7
T,2,10000,10000
V,2,1,248
V,2,2,6,1
V,2,3,40,2
V,2,4,30,3
V,2,5,7,4
V,2,6,41,5
V,2,7,24,6
V,2,8,90,7
T,3,20000,20000
V,3,1,40
V,3,2,47,1
V,3,3,60,2
V,3,4,31,3
V,3,5,101,4
V,3,6,90,5
V,3,7,150,6
V,3,8,104,7
T,4,20000,20000
V,4,1,69
V,4,2,93,1
V,4,3,57,2
V,4,4,128,3
V,4,5,116,4
V,4,6,18,5
V,4,7,63,6
V,4,8,166,7
V,4,9,111,8
V,4,10,60,9
T,5,20000,20000
V,5,1,2
V,5,2,6,1
V,5,3,25,2
V,5,4,8,3
V,5,5,23,4
V,5,6,2,5
V,5,7,16,6
T,6,100000,100000
V,6,1,699
V,6,2,417,1
V,6,3,65,2
V,6,4,712,3
V,6,5,1370,4
V,6,6,577,5
V,6,7,78,6
V,6,8,515,7
V,6,9,446,8
