T,1,10000,10000
V,1,1,119
V,1,2,13,1
V,1,3,69,2
V,1,4,179,3
V,1,5,100,4
V,1,6,19,5
V,1,7,123,6
T,2,20000,20000
V,2,1,19
V,2,2,41,1
V,2,3,68,2
V,2,4,21,3
V,2,5,23,4
V,2,6,8,5
T,3,20000,20000
V,3,1,524
V,3,2,126,1
V,3,3,66,2
V,3,4,16,3
V,3,5,166,4
V,3,6,11,5
V,3,7,42,6
T,4,100000,100000
V,4,1,1577
V,4,2,1025,1
V,4,3,535,2
V,4,4,110,3
V,4,5,25,4
V,4,6,1128,5
V,4,7,10,6
V,4,8,330,7
T,5,200000,200000
V,5,1,739
V,5,2,60,1
V,5,3,408,2
V,5,4,442,3
V,5,5,264,4
V,5,6,247,5
V,5,7,569,6
V,5,8,494,7
T,6,1000000,1000000
V,6,1,1781
V,6,2,4607,1
V,6,3,546,2
V,6,4,2199,3
V,6,5,1018,4
V,6,6,62,5
V,6,7,1468,6
V,6,8,2831,7
V,6,9,3817,8
