T,1,10000,10000
V,1,1,369
V,1,2,83,1
V,1,3,12,2
V,1,4,105,3
V,1,5,174,4
V,1,6,4,5
V,1,7,43,6
V,1,8,6,7
V,1,9,94,8
T,2,20000,20000
V,2,1,23
V,2,2,194,1
V,2,3,32,2
V,2,4,119,3
V,2,5,4,4
V,2,6,28,5
V,2,7,131,6
V,2,8,82,7
V,2,9,64,8
T,3,20000,20000
V,3,1,1
V,3,2,3,1
V,3,3,1,2
V,3,4,2,3
V,3,5,1,4
V,3,6,6,5
V,3,7,6,6
V,3,8,1,7
V,3,9,2,8
T,4,100000,100000
V,4,1,512
V,4,2,20,1
V,4,3,89,2
V,4,4,20,3
V,4,5,434,4
V,4,6,266,5
V,4,7,120,6
V,4,8,19,7
V,4,9,5,8
T,5,100000,100000
V,5,1,1480
V,5,2,699,1
V,5,3,579,2
V,5,4,174,3
V,5,5,2221,4
T,6,1000000,1000000
V,6,1,1600
V,6,2,2742,1
V,6,3,263,2
V,6,4,1347,3
V,6,5,1196,4
V,6,6,787,5
V,6,7,192,6
V,6,8,1047,7
V,6,9,1379,8
