T,1,1000,1000
V,1,1,6
V,1,2,8,1
V,1,3,12,2
V,1,4,1,3
V,1,5,24,4
V,1,6,11,5
T,2,10000,10000
V,2,1,1
V,2,2,17,1
V,2,3,19,2
V,2,4,16,3
V,2,5,57,4
V,2,6,4,5
T,3,20000,20000
V,3,1,513
V,3,2,85,1
V,3,3,125,2
V,3,4,56,3
V,3,5,380,4
V,3,6,317,5
V,3,7,243,6
T,4,20000,20000
V,4,1,34
V,4,2,16,1
V,4,3,22,2
V,4,4,47,3
V,4,5,12,4
V,4,6,28,5
V,4,7,5,6
V,4,8,12,7
V,4,9,1,8
T,5,50000,50000
V,5,1,444
V,5,2,60,1
V,5,3,272,2
V,5,4,260,3
V,5,5,9,4
T,6,100000,100000
V,6,1,62
V,6,2,210,1
V,6,3,401,2
V,6,4,78,3
V,6,5,331,4
V,6,6,141,5
V,6,7,278,6
