T,1,10000,10000
V,1,1,10
V,1,2,3,1
V,1,3,14,2
V,1,4,13,3
V,1,5,1,4
T,2,10000,10000
V,2,1,27
V,2,2,21,1
V,2,3,11,2
V,2,4,67,3
V,2,5,10,4
V,2,6,4,5
V,2,7,65,6
V,2,8,22,7
V,2,9,60,8
V,2,10,13,9
T,3,20000,20000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
T,4,20000,20000
V,4,1,230
V,4,2,16,1
V,4,3,446,2
V,4,4,606,3
V,4,5,232,4
V,4,6,244,5
V,4,7,663,6
V,4,8,74,7
V,4,9,209,8
T,5,100000,100000
V,5,1,222
V,5,2,123,1
V,5,3,137,2
V,5,4,5,3
V,5,5,43,4
V,5,6,95,5
V,5,7,112,6
V,5,8,377,7
V,5,9,71,8
V,5,10,38,9
T,6,100000,100000
V,6,1,429
V,6,2,214,1
V,6,3,416,2
V,6,4,106,3
V,6,5,62,4
V,6,6,109,5
V,6,7,172,6
V,6,8,226,7
V,6,9,118,8
