T,1,10000,10000
V,1,1,32
V,1,2,72,1
V,1,3,15,2
V,1,4,69,3
V,1,5,211,4
V,1,6,13,5
V,1,7,123,6
V,1,8,18,7
V,1,9,13,8
V,1,10,40,9
T,2,20000,20000
V,2,1,16
V,2,2,66,1
V,2,3,3,2
V,2,4,32,3
V,2,5,28,4
V,2,6,17,5
V,2,7,14,6
V,2,8,38,7
T,3,20000,20000
V,3,1,1
V,3,2,1,1
V,3,3,4,2
V,3,4,5,3
V,3,5,6,4
V,3,6,4,5
T,4,20000,20000
V,4,1,40
V,4,2,14,1
V,4,3,26,2
V,4,4,36,3
V,4,5,32,4
V,4,6,61,5
V,4,7,12,6
V,4,8,70,7
V,4,9,24,8
V,4,10,41,9
T,5,100000,100000
V,5,1,200
V,5,2,2450,1
V,5,3,791,2
V,5,4,2,3
V,5,5,581,4
V,5,6,451,5
V,5,7,222,6
V,5,8,2620,7
V,5,9,21,8
V,5,10,996,9
T,6,100000,100000
V,6,1,388
V,6,2,703,1
V,6,3,588,2
V,6,4,552,3
V,6,5,544,4
