T,1,10000,10000
V,1,1,95
V,1,2,63,1
V,1,3,19,2
V,1,4,197,3
V,1,5,12,4
T,2,10000,10000
V,2,1,1
V,2,2,1,1
V,2,3,2,2
V,2,4,1,3
V,2,5,3,4
V,2,6,2,5
V,2,7,1,6
V,2,8,5,7
V,2,9,1,8
V,2,10,2,9
T,3,20000,20000
V,3,1,13
V,3,2,631,1
V,3,3,50,2
V,3,4,479,3
V,3,5,50,4
V,3,6,454,5
T,4,20000,20000
V,4,1,5
V,4,2,9,1
V,4,3,11,2
V,4,4,1,3
V,4,5,45,4
V,4,6,16,5
V,4,7,19,6
V,4,8,1,7
T,5,100000,100000
V,5,1,160
V,5,2,1,1
V,5,3,126,2
V,5,4,272,3
V,5,5,67,4
V,5,6,192,5
V,5,7,35,6
V,5,8,8,7
T,6,100000,100000
V,6,1,1231
V,6,2,1624,1
V,6,3,147,2
V,6,4,1071,3
V,6,5,1615,4
V,6,6,614,5
