T,1,10000,10000
V,1,1,68
V,1,2,20,1
V,1,3,3,2
V,1,4,4,3
V,1,5,39,4
V,1,6,9,5
V,1,7,41,6
V,1,8,10,7
V,1,9,3,8
T,2,10000,10000
V,2,1,1
V,2,2,33,1
V,2,3,5,2
V,2,4,21,3
V,2,5,3,4
V,2,6,62,5
V,2,7,31,6
T,3,10000,10000
V,3,1,65
V,3,2,3,1
V,3,3,24,2
V,3,4,95,3
V,3,5,24,4
T,4,20000,20000
V,4,1,211
V,4,2,131,1
V,4,3,29,2
V,4,4,464,3
V,4,5,532,4
T,5,100000,100000
V,5,1,4
V,5,2,7,1
V,5,3,38,2
V,5,4,1,3
V,5,5,34,4
V,5,6,5,5
V,5,7,104,6
V,5,8,3,7
V,5,9,18,8
T,6,1000000,1000000
V,6,1,428
V,6,2,18164,1
V,6,3,2852,2
V,6,4,26952,3
V,6,5,4626,4
V,6,6,21691,5
