T,1,1000,1000
V,1,1,8
V,1,2,1,1
V,1,3,5,2
V,1,4,1,3
V,1,5,10,4
V,1,6,2,5
V,1,7,8,6
V,1,8,2,7
T,2,5000,5000
V,2,1,60
V,2,2,121,1
V,2,3,18,2
V,2,4,16,3
V,2,5,141,4
V,2,6,82,5
V,2,7,55,6
T,3,10000,10000
V,3,1,9
V,3,2,10,1
V,3,3,12,2
V,3,4,16,3
V,3,5,4,4
V,3,6,8,5
V,3,7,1,6
T,4,10000,10000
V,4,1,2
V,4,2,50,1
V,4,3,1,2
V,4,4,6,3
V,4,5,12,4
T,5,50000,50000
V,5,1,102
V,5,2,6,1
V,5,3,102,2
V,5,4,106,3
V,5,5,38,4
V,5,6,17,5
V,5,7,300,6
V,5,8,225,7
V,5,9,15,8
T,6,50000,50000
V,6,1,568
V,6,2,504,1
V,6,3,361,2
V,6,4,146,3
V,6,5,390,4
