T,1,5000,5000
V,1,1,4
V,1,2,1,1
V,1,3,1,2
V,1,4,7,3
V,1,5,7,4
V,1,6,15,5
V,1,7,5,6
V,1,8,1,7
V,1,9,1,8
T,2,100000,100000
V,2,1,24
V,2,2,15,1
V,2,3,227,2
V,2,4,119,3
V,2,5,25,4
V,2,6,64,5
V,2,7,21,6
V,2,8,71,7
T,3,100000,100000
V,3,1,548
V,3,2,115,1
V,3,3,6,2
V,3,4,421,3
V,3,5,371,4
V,3,6,864,5
V,3,7,1298,6
V,3,8,1626,7
T,4,100000,100000
V,4,1,5
V,4,2,223,1
V,4,3,132,2
V,4,4,860,3
V,4,5,1796,4
V,4,6,331,5
V,4,7,403,6
T,5,100000,100000
V,5,1,631
V,5,2,660,1
V,5,3,607,2
V,5,4,390,3
V,5,5,457,4
V,5,6,203,5
T,6,1000000,1000000
V,6,1,3303
V,6,2,4414,1
V,6,3,24,2
V,6,4,3821,3
V,6,5,13331,4
V,6,6,25301,5
V,6,7,17815,6
