T,1,5000,5000
V,1,1,7
V,1,2,2,1
V,1,3,1,2
V,1,4,4,3
V,1,5,4,4
V,1,6,2,5
V,1,7,22,6
V,1,8,12,7
V,1,9,5,8
V,1,10,1,9
T,2,10000,10000
V,2,1,17
V,2,2,30,1
V,2,3,31,2
V,2,4,60,3
V,2,5,51,4
V,2,6,1,5
V,2,7,22,6
V,2,8,17,7
V,2,9,10,8
V,2,10,1,9
T,3,10000,10000
V,3,1,149
V,3,2,787,1
V,3,3,1933,2
V,3,4,231,3
V,3,5,299,4
V,3,6,192,5
T,4,10000,10000
V,4,1,221
V,4,2,37,1
V,4,3,400,2
V,4,4,335,3
V,4,5,232,4
V,4,6,150,5
V,4,7,357,6
V,4,8,188,7
V,4,9,31,8
T,5,10000,10000
V,5,1,980
V,5,2,74,1
V,5,3,263,2
V,5,4,26,3
V,5,5,186,4
V,5,6,2302,5
V,5,7,178,6
T,6,20000,20000
V,6,1,332
V,6,2,170,1
V,6,3,123,2
V,6,4,54,3
V,6,5,47,4
V,6,6,73,5
V,6,7,291,6
V,6,8,206,7
V,6,9,31,8
T,7,100000,100000
V,7,1,546
V,7,2,81,1
V,7,3,1472,2
V,7,4,418,3
V,7,5,1531,4
V,7,6,3620,5
V,7,7,618,6
V,7,8,4395,7
V,7,9,1932,8
V,7,10,178,9
T,8,100000,100000
V,8,1,10
V,8,2,45,1
V,8,3,458,2
V,8,4,375,3
V,8,5,536,4
V,8,6,347,5
V,8,7,414,6
V,8,8,33,7
T,9,100000,100000
V,9,1,816
V,9,2,144,1
V,9,3,682,2
V,9,4,648,3
V,9,5,96,4
V,9,6,308,5
V,9,7,769,6
T,10,100000,100000
V,10,1,664
V,10,2,1848,1
V,10,3,1664,2
V,10,4,4681,3
V,10,5,2944,4
T,11,100000,100000
V,11,1,2653
V,11,2,542,1
V,11,3,2747,2
V,11,4,7385,3
V,11,5,732,4
T,12,200000,200000
V,12,1,392
V,12,2,3643,1
V,12,3,6281,2
V,12,4,1132,3
V,12,5,4914,4
