T,1,1000,1000
V,1,1,9
V,1,2,27,1
V,1,3,31,2
V,1,4,64,3
V,1,5,98,4
V,1,6,16,5
V,1,7,52,6
T,2,5000,5000
V,2,1,246
V,2,2,233,1
V,2,3,374,2
V,2,4,379,3
V,2,5,168,4
T,3,10000,10000
V,3,1,11
V,3,2,7,1
V,3,3,3,2
V,3,4,6,3
V,3,5,1,4
V,3,6,7,5
V,3,7,2,6
V,3,8,5,7
V,3,9,2,8
T,4,10000,10000
V,4,1,216
V,4,2,341,1
V,4,3,37,2
V,4,4,241,3
V,4,5,220,4
V,4,6,456,5
V,4,7,542,6
T,5,10000,10000
V,5,1,172
V,5,2,62,1
V,5,3,164,2
V,5,4,118,3
V,5,5,204,4
V,5,6,199,5
V,5,7,1,6
V,5,8,37,7
T,6,10000,10000
V,6,1,114
V,6,2,39,1
V,6,3,2,2
V,6,4,33,3
V,6,5,240,4
T,7,10000,10000
V,7,1,82
V,7,2,110,1
V,7,3,222,2
V,7,4,14,3
V,7,5,502,4
V,7,6,15,5
V,7,7,190,6
V,7,8,127,7
T,8,10000,10000
V,8,1,61
V,8,2,6,1
V,8,3,93,2
V,8,4,84,3
V,8,5,438,4
V,8,6,254,5
V,8,7,225,6
V,8,8,274,7
T,9,20000,20000
V,9,1,123
V,9,2,488,1
V,9,3,1778,2
V,9,4,18,3
V,9,5,211,4
V,9,6,376,5
T,10,20000,20000
V,10,1,44
V,10,2,57,1
V,10,3,5,2
V,10,4,11,3
V,10,5,7,4
T,11,20000,20000
V,11,1,1078
V,11,2,119,1
V,11,3,668,2
V,11,4,1117,3
V,11,5,111,4
V,11,6,116,5
V,11,7,851,6
V,11,8,520,7
V,11,9,504,8
V,11,10,32,9
T,12,100000,100000
V,12,1,55
V,12,2,62,1
V,12,3,63,2
V,12,4,17,3
V,12,5,23,4
