T,1,10000,10000
V,1,1,1879
V,1,2,143,1
V,1,3,322,2
V,1,4,562,3
V,1,5,313,4
V,1,6,207,5
V,1,7,133,6
T,2,10000,10000
V,2,1,25
V,2,2,87,1
V,2,3,40,2
V,2,4,35,3
V,2,5,155,4
V,2,6,555,5
V,2,7,67,6
V,2,8,66,7
V,2,9,332,8
V,2,10,169,9
T,3,20000,20000
V,3,1,136
V,3,2,106,1
V,3,3,4,2
V,3,4,81,3
V,3,5,154,4
V,3,6,15,5
T,4,20000,20000
V,4,1,3
V,4,2,10,1
V,4,3,17,2
V,4,4,5,3
V,4,5,11,4
V,4,6,5,5
V,4,7,13,6
V,4,8,6,7
V,4,9,7,8
T,5,20000,20000
V,5,1,154
V,5,2,364,1
V,5,3,67,2
V,5,4,38,3
V,5,5,212,4
V,5,6,413,5
V,5,7,281,6
V,5,8,405,7
V,5,9,71,8
T,6,20000,20000
V,6,1,75
V,6,2,402,1
V,6,3,2744,2
V,6,4,1889,3
V,6,5,1058,4
T,7,20000,20000
V,7,1,325
V,7,2,141,1
V,7,3,16,2
V,7,4,184,3
V,7,5,77,4
V,7,6,62,5
V,7,7,170,6
V,7,8,74,7
V,7,9,107,8
T,8,20000,20000
V,8,1,53
V,8,2,85,1
V,8,3,254,2
V,8,4,2,3
V,8,5,95,4
V,8,6,232,5
V,8,7,15,6
V,8,8,475,7
T,9,50000,50000
V,9,1,57
V,9,2,44,1
V,9,3,214,2
V,9,4,19,3
V,9,5,16,4
V,9,6,7,5
V,9,7,104,6
V,9,8,16,7
V,9,9,400,8
T,10,100000,100000
V,10,1,306
V,10,2,261,1
V,10,3,62,2
V,10,4,184,3
V,10,5,196,4
V,10,6,392,5
V,10,7,305,6
V,10,8,35,7
V,10,9,253,8
V,10,10,34,9
T,11,100000,100000
V,11,1,2449
V,11,2,587,1
V,11,3,567,2
V,11,4,11,3
V,11,5,293,4
V,11,6,273,5
V,11,7,533,6
V,11,8,5464,7
V,11,9,831,8
V,11,10,912,9
T,12,200000,200000
V,12,1,24133
V,12,2,13353,1
V,12,3,15809,2
V,12,4,17725,3
V,12,5,5132,4
