T,1,1000,1000
V,1,1,6
V,1,2,151,1
V,1,3,15,2
V,1,4,47,3
V,1,5,42,4
V,1,6,34,5
V,1,7,141,6
T,2,5000,5000
V,2,1,102
V,2,2,13,1
V,2,3,8,2
V,2,4,35,3
V,2,5,269,4
V,2,6,122,5
V,2,7,25,6
V,2,8,106,7
V,2,9,164,8
V,2,10,67,9
T,3,5000,5000
V,3,1,13
V,3,2,30,1
V,3,3,35,2
V,3,4,7,3
V,3,5,81,4
T,4,10000,10000
V,4,1,198
V,4,2,12,1
V,4,3,36,2
V,4,4,134,3
V,4,5,15,4
V,4,6,141,5
T,5,10000,10000
V,5,1,33
V,5,2,33,1
V,5,3,3,2
V,5,4,45,3
V,5,5,33,4
V,5,6,12,5
V,5,7,38,6
V,5,8,4,7
V,5,9,1,8
T,6,20000,20000
V,6,1,115
V,6,2,12,1
V,6,3,5,2
V,6,4,75,3
V,6,5,88,4
V,6,6,31,5
V,6,7,71,6
V,6,8,50,7
V,6,9,15,8
T,7,20000,20000
V,7,1,120
V,7,2,240,1
V,7,3,453,2
V,7,4,331,3
V,7,5,283,4
V,7,6,207,5
T,8,20000,20000
V,8,1,216
V,8,2,3,1
V,8,3,80,2
V,8,4,138,3
V,8,5,101,4
V,8,6,136,5
V,8,7,220,6
T,9,100000,100000
V,9,1,93
V,9,2,20,1
V,9,3,895,2
V,9,4,306,3
V,9,5,449,4
V,9,6,602,5
V,9,7,103,6
V,9,8,175,7
V,9,9,21,8
T,10,100000,100000
V,10,1,261
V,10,2,1856,1
V,10,3,3059,2
V,10,4,9482,3
V,10,5,173,4
V,10,6,6863,5
V,10,7,4432,6
V,10,8,2824,7
V,10,9,1831,8
T,11,100000,100000
V,11,1,966
V,11,2,1287,1
V,11,3,8898,2
V,11,4,1329,3
V,11,5,77,4
V,11,6,518,5
V,11,7,633,6
T,12,100000,100000
V,12,1,1473
V,12,2,1332,1
V,12,3,2141,2
V,12,4,1390,3
V,12,5,8123,4
V,12,6,4135,5
V,12,7,6218,6
V,12,8,1123,7
