T,1,2000,2000
V,1,1,14
V,1,2,136,1
V,1,3,73,2
V,1,4,18,3
V,1,5,36,4
V,1,6,12,5
V,1,7,13,6
V,1,8,50,7
V,1,9,2,8
V,1,10,77,9
T,2,10000,10000
V,2,1,971
V,2,2,5,1
V,2,3,108,2
V,2,4,851,3
V,2,5,62,4
V,2,6,680,5
V,2,7,1227,6
V,2,8,276,7
V,2,9,948,8
V,2,10,319,9
T,3,10000,10000
V,3,1,124
V,3,2,125,1
V,3,3,51,2
V,3,4,344,3
V,3,5,129,4
V,3,6,12,5
V,3,7,30,6
V,3,8,117,7
V,3,9,517,8
T,4,10000,10000
V,4,1,81
V,4,2,25,1
V,4,3,1,2
V,4,4,6,3
V,4,5,99,4
T,5,20000,20000
V,5,1,289
V,5,2,182,1
V,5,3,30,2
V,5,4,44,3
V,5,5,60,4
V,5,6,327,5
T,6,20000,20000
V,6,1,345
V,6,2,45,1
V,6,3,247,2
V,6,4,291,3
V,6,5,76,4
V,6,6,87,5
V,6,7,14,6
V,6,8,93,7
T,7,20000,20000
V,7,1,285
V,7,2,165,1
V,7,3,10,2
V,7,4,195,3
V,7,5,267,4
V,7,6,179,5
T,8,50000,50000
V,8,1,282
V,8,2,782,1
V,8,3,60,2
V,8,4,229,3
V,8,5,554,4
V,8,6,857,5
V,8,7,252,6
V,8,8,399,7
V,8,9,257,8
T,9,100000,100000
V,9,1,1228
V,9,2,3025,1
V,9,3,158,2
V,9,4,2305,3
V,9,5,96,4
V,9,6,1277,5
V,9,7,631,6
V,9,8,172,7
T,10,100000,100000
V,10,1,1454
V,10,2,1031,1
V,10,3,718,2
V,10,4,1045,3
V,10,5,516,4
V,10,6,1028,5
V,10,7,63,6
V,10,8,2854,7
V,10,9,1193,8
V,10,10,266,9
T,11,100000,100000
V,11,1,307
V,11,2,123,1
V,11,3,647,2
V,11,4,1207,3
V,11,5,94,4
V,11,6,94,5
V,11,7,305,6
V,11,8,934,7
T,12,100000,100000
V,12,1,4117
V,12,2,697,1
V,12,3,4199,2
V,12,4,8008,3
V,12,5,1436,4
V,12,6,913,5
V,12,7,96,6
V,12,8,2113,7
