T,1,10000,10000
V,1,1,616
V,1,2,1109,1
V,1,3,333,2
V,1,4,119,3
V,1,5,295,4
V,1,6,708,5
V,1,7,19,6
V,1,8,129,7
T,2,10000,10000
V,2,1,156
V,2,2,139,1
V,2,3,48,2
V,2,4,138,3
V,2,5,35,4
V,2,6,32,5
V,2,7,68,6
T,3,20000,20000
V,3,1,12
V,3,2,40,1
V,3,3,14,2
V,3,4,11,3
V,3,5,20,4
V,3,6,25,5
V,3,7,14,6
V,3,8,22,7
V,3,9,24,8
V,3,10,3,9
T,4,20000,20000
V,4,1,893
V,4,2,611,1
V,4,3,409,2
V,4,4,676,3
V,4,5,1034,4
V,4,6,511,5
V,4,7,1444,6
T,5,20000,20000
V,5,1,28
V,5,2,32,1
V,5,3,22,2
V,5,4,31,3
V,5,5,2,4
V,5,6,63,5
T,6,20000,20000
V,6,1,200
V,6,2,289,1
V,6,3,65,2
V,6,4,181,3
V,6,5,62,4
V,6,6,17,5
V,6,7,57,6
T,7,20000,20000
V,7,1,2706
V,7,2,395,1
V,7,3,997,2
V,7,4,285,3
V,7,5,140,4
V,7,6,182,5
T,8,20000,20000
V,8,1,9
V,8,2,1388,1
V,8,3,36,2
V,8,4,266,3
V,8,5,124,4
T,9,20000,20000
V,9,1,799
V,9,2,567,1
V,9,3,425,2
V,9,4,121,3
V,9,5,401,4
T,10,50000,50000
V,10,1,147
V,10,2,716,1
V,10,3,3630,2
V,10,4,440,3
V,10,5,1506,4
V,10,6,330,5
V,10,7,10,6
V,10,8,225,7
V,10,9,749,8
V,10,10,2158,9
T,11,50000,50000
V,11,1,346
V,11,2,524,1
V,11,3,1317,2
V,11,4,322,3
V,11,5,2,4
V,11,6,1221,5
V,11,7,359,6
T,12,50000,50000
V,12,1,652
V,12,2,1170,1
V,12,3,557,2
V,12,4,1555,3
V,12,5,174,4
V,12,6,3161,5
