T,1,2000,2000
V,1,1,28
V,1,2,2,1
V,1,3,22,2
V,1,4,9,3
V,1,5,8,4
V,1,6,2,5
V,1,7,6,6
V,1,8,2,7
V,1,9,6,8
T,2,5000,5000
V,2,1,29
V,2,2,94,1
V,2,3,43,2
V,2,4,154,3
V,2,5,146,4
V,2,6,106,5
V,2,7,57,6
T,3,10000,10000
V,3,1,30
V,3,2,15,1
V,3,3,63,2
V,3,4,75,3
V,3,5,11,4
V,3,6,26,5
T,4,10000,10000
V,4,1,47
V,4,2,498,1
V,4,3,81,2
V,4,4,497,3
V,4,5,1043,4
V,4,6,219,5
V,4,7,6,6
V,4,8,45,7
T,5,10000,10000
V,5,1,3
V,5,2,71,1
V,5,3,73,2
V,5,4,63,3
V,5,5,270,4
V,5,6,111,5
V,5,7,91,6
V,5,8,48,7
V,5,9,40,8
V,5,10,40,9
T,6,10000,10000
V,6,1,21
V,6,2,249,1
V,6,3,473,2
V,6,4,177,3
V,6,5,638,4
V,6,6,77,5
T,7,20000,20000
V,7,1,909
V,7,2,103,1
V,7,3,350,2
V,7,4,173,3
V,7,5,374,4
V,7,6,1236,5
V,7,7,1460,6
V,7,8,638,7
V,7,9,1487,8
V,7,10,760,9
T,8,20000,20000
V,8,1,55
V,8,2,457,1
V,8,3,659,2
V,8,4,209,3
V,8,5,260,4
V,8,6,48,5
V,8,7,128,6
V,8,8,35,7
V,8,9,45,8
V,8,10,63,9
T,9,20000,20000
V,9,1,27
V,9,2,73,1
V,9,3,19,2
V,9,4,476,3
V,9,5,195,4
V,9,6,361,5
V,9,7,30,6
V,9,8,33,7
V,9,9,97,8
T,10,50000,50000
V,10,1,35
V,10,2,430,1
V,10,3,140,2
V,10,4,296,3
V,10,5,420,4
V,10,6,209,5
V,10,7,107,6
T,11,100000,100000
V,11,1,2
V,11,2,8,1
V,11,3,2,2
V,11,4,15,3
V,11,5,8,4
V,11,6,3,5
V,11,7,27,6
V,11,8,22,7
V,11,9,9,8
T,12,100000,100000
V,12,1,2630
V,12,2,9480,1
V,12,3,4438,2
V,12,4,7333,3
V,12,5,11735,4
