T,1,10000,10000
V,1,1,507
V,1,2,183,1
V,1,3,11,2
V,1,4,506,3
V,1,5,315,4
V,1,6,203,5
V,1,7,31,6
T,2,10000,10000
V,2,1,79
V,2,2,6,1
V,2,3,17,2
V,2,4,45,3
V,2,5,197,4
V,2,6,37,5
V,2,7,205,6
T,3,10000,10000
V,3,1,76
V,3,2,53,1
V,3,3,87,2
V,3,4,157,3
V,3,5,4,4
V,3,6,473,5
V,3,7,71,6
T,4,10000,10000
V,4,1,6
V,4,2,17,1
V,4,3,7,2
V,4,4,17,3
V,4,5,100,4
V,4,6,3,5
V,4,7,1,6
T,5,10000,10000
V,5,1,1086
V,5,2,244,1
V,5,3,237,2
V,5,4,258,3
V,5,5,1428,4
V,5,6,110,5
V,5,7,682,6
V,5,8,53,7
T,6,10000,10000
V,6,1,94
V,6,2,58,1
V,6,3,32,2
V,6,4,56,3
V,6,5,137,4
T,7,20000,20000
V,7,1,95
V,7,2,301,1
V,7,3,979,2
V,7,4,197,3
V,7,5,2428,4
T,8,20000,20000
V,8,1,983
V,8,2,508,1
V,8,3,74,2
V,8,4,1393,3
V,8,5,518,4
V,8,6,158,5
T,9,20000,20000
V,9,1,13
V,9,2,22,1
V,9,3,25,2
V,9,4,3,3
V,9,5,22,4
V,9,6,24,5
V,9,7,90,6
V,9,8,81,7
V,9,9,95,8
T,10,100000,100000
V,10,1,724
V,10,2,744,1
V,10,3,1617,2
V,10,4,341,3
V,10,5,1001,4
V,10,6,1149,5
V,10,7,262,6
V,10,8,27,7
V,10,9,995,8
T,11,100000,100000
V,11,1,151
V,11,2,622,1
V,11,3,3560,2
V,11,4,1121,3
V,11,5,22073,4
V,11,6,2695,5
T,12,100000,100000
V,12,1,1354
V,12,2,111,1
V,12,3,166,2
V,12,4,1134,3
V,12,5,99,4
V,12,6,208,5
V,12,7,1232,6
